ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17035072,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.5910646070264995
17013611,中古マンション等,,17210,石川県,白山市,相木町,松任,1,１ＤＫ,20,,,,平成5年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第1四半期,未改装,,6.477121254719663
17024223,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,23,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.278753600952829
17000524,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＤＫ,65,,,,平成7年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.079181246047625
17001374,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.568201724066995
17040474,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.838849090737256
17042848,中古マンション等,,17201,石川県,金沢市,法光寺町,東金沢,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.204119982655925
17001875,中古マンション等,,17201,石川県,金沢市,神田,金沢,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,6.8750612633917
17021636,中古マンション等,,17201,石川県,金沢市,増泉,金沢,28,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.041392685158225
17034275,中古マンション等,,17201,石川県,金沢市,長町,金沢,20,１ＬＤＫ,30,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,6.6020599913279625
17040490,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
17042849,中古マンション等,,17201,石川県,金沢市,法光寺町,東金沢,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.204119982655925
17020478,中古マンション等,,17201,石川県,金沢市,片町,,,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.778151250383644
17002775,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
17034288,中古マンション等,,17201,石川県,金沢市,中村町,金沢,26,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,6.544068044350276
17005327,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,２ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.977723605288848
17035084,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,,,7.5910646070264995
17046559,中古マンション等,,17201,石川県,金沢市,西念,金沢,23,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.113943352306837
17020028,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,３ＬＤＫ,110,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.204119982655925
17026919,中古マンション等,,17201,石川県,金沢市,西念,金沢,11,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.518513939877887
17030722,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.301029995663981
17036645,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,19,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.361727836017593
17042917,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,65,,,,平成21年,ＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3979400086720375
17000413,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３ＬＤＫ,90,,,,平成17年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.2552725051033065
17028012,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,9,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,7.342422680822207
17000561,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.447158031342219
17022562,中古マンション等,,17201,石川県,金沢市,間明町,,,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.414973347970818
17023267,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,7.041392685158225
17022361,中古マンション等,,17201,石川県,金沢市,平和町,金沢,1H?1H30,３ＬＤＫ,105,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.301029995663981
17001922,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,,事務所,,,,近隣商業地域,80.0,200.0,2022年第1四半期,未改装,,5.903089986991944
17036770,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,２ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.991226075692495
17037531,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.278753600952829
17041313,中古マンション等,,17201,石川県,金沢市,北安江,金沢,20,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,,,7.278753600952829
17005410,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,16,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.176091259055681
17005537,中古マンション等,,17201,石川県,金沢市,広岡,金沢,1,３ＬＤＫ,65,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,改装済,,7.748188027006201
17000172,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,改装済,,7.113943352306837
17046592,中古マンション等,,17201,石川県,金沢市,三社町,金沢,15,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ、ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,6.991226075692495
17036839,中古マンション等,,17203,石川県,小松市,大川町,小松,19,２ＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,改装済,,6.690196080028514
17047188,中古マンション等,,17201,石川県,金沢市,東山,金沢,20,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.740362689494244
17023502,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.113943352306837
17025817,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.278753600952829
17023024,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第3四半期,未改装,,7.113943352306837
17045974,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.3979400086720375
17022515,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.491361693834273
17021516,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,6.977723605288848
17026523,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30?2H,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.041392685158225
17002609,中古マンション等,,17201,石川県,金沢市,古府,金沢,1H?1H30,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第2四半期,改装済,,7.176091259055681
17005917,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第4四半期,未改装,,7.3979400086720375
17001360,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,３ＬＤＫ,100,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.447158031342219
17020108,中古マンション等,,17201,石川県,金沢市,泉野町,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.342422680822207
17001377,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,15,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,改装済,,7.380211241711606
17020427,中古マンション等,,17201,石川県,金沢市,尾張町,,,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.414973347970818
17041189,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＤＫ,20,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,6.113943352306837
17047221,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,15,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.176091259055681
17046428,中古マンション等,,17201,石川県,金沢市,北安江,金沢,13,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.342422680822207
17038120,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,300.0,2013年第1四半期,未改装,,7.113943352306837
17021638,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.0
17025505,中古マンション等,,17201,石川県,金沢市,扇町,金沢,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,6.672097857935717
17000305,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,２ＤＫ,85,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.176091259055681
17036064,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,調停・競売等,6.518513939877887
17006385,中古マンション等,,17201,石川県,金沢市,緑が丘,金沢,1H?1H30,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.380211241711606
17000514,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,1H?1H30,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.301029995663981
17041194,中古マンション等,,17203,石川県,小松市,白山町,小松,15,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,改装済,,6.301029995663981
17025349,中古マンション等,,17201,石川県,金沢市,八日市,野々市(ＪＲ),11,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.2552725051033065
17020406,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.431363764158987
17042995,中古マンション等,,17210,石川県,白山市,末広,松任,8,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,7.146128035678238
17005538,中古マンション等,,17201,石川県,金沢市,広岡,金沢,5,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.477121254719663
17028135,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.342422680822207
17020107,中古マンション等,,17201,石川県,金沢市,泉野町,,,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.57978359661681
17000142,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,１ＬＤＫ＋Ｓ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,6.977723605288848
17023641,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,４ＬＤＫ,85,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.041392685158225
17019802,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,7.518513939877887
17000961,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,23,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.2552725051033065
17039304,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,6.0
17023036,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.991226075692495
17003998,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,8,,15,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,,,7.3979400086720375
17023035,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,13,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,改装済,,7.041392685158225
17004829,中古マンション等,,17201,石川県,金沢市,西泉,金沢,30分?60分,２ＬＤＫ,50,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,6.944482672150168
17026830,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,改装済,,6.7558748556724915
17034192,中古マンション等,,17201,石川県,金沢市,長坂,金沢,1H?1H30,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.079181246047625
17003049,中古マンション等,,17201,石川県,金沢市,十一屋町,金沢,1H?1H30,３ＬＤＫ,70,,,,平成23年,,,住宅,,,,,,,2018年第3四半期,改装済,,7.146128035678238
17020655,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,２ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,6.949390006644912
17003030,中古マンション等,,17201,石川県,金沢市,下堤町,金沢,16,２ＤＫ,55,,,,平成3年,,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,6.959041392321094
17028011,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,5,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,,6.954242509439325
17030716,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,,80,,,,平成24年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.342422680822207
17038692,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,２ＤＫ,35,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,6.544068044350276
17042968,中古マンション等,,17201,石川県,金沢市,増泉,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第4四半期,未改装,,7.176091259055681
17040414,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.204119982655925
17040725,中古マンション等,,17201,石川県,金沢市,扇町,金沢,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2009年第4四半期,未改装,,6.826074802700826
17001339,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,21,１ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.3979400086720375
17047830,中古マンション等,,17201,石川県,金沢市,稚日野町,金沢,1H?1H30,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第4四半期,,調停・競売等,6.041392685158225
17004401,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,7.301029995663981
17000476,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,,,6.301029995663981
17030893,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.361727836017593
17013615,中古マンション等,,17210,石川県,白山市,相木町,松任,2,１Ｋ,20,,,,平成5年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2017年第3四半期,未改装,,6.414973347970818
17042999,中古マンション等,,17210,石川県,白山市,末広,松任,7,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2013年第3四半期,未改装,,7.079181246047625
17045962,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.204119982655925
17005399,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,３ＬＤＫ,60,,,,昭和56年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.812913356642856
17020322,中古マンション等,,17201,石川県,金沢市,大手町,,,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.230448921378274
17032050,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,,,2011年第3四半期,,,6.653212513775344
17002727,中古マンション等,,17201,石川県,金沢市,材木町,金沢,29,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.447158031342219
17000498,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＤＫ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,6.380211241711606
17047153,中古マンション等,,17201,石川県,金沢市,野町,金沢,,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.230448921378274
17027401,中古マンション等,,17203,石川県,小松市,白山町,小松,15,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,5.778151250383644
17005906,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１ＤＫ,30,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,6.544068044350276
17027396,中古マンション等,,17201,石川県,金沢市,神宮寺町,東金沢,9,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,,,6.544068044350276
17045918,中古マンション等,,17201,石川県,金沢市,有松,野町,,４ＬＤＫ,120,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.414973347970818
17028686,中古マンション等,,17201,石川県,金沢市,鳴和,東金沢,10,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.380211241711606
17021231,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,6.2552725051033065
17026389,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.447158031342219
17001429,中古マンション等,,17201,石川県,金沢市,笠舞,金沢,30分?60分,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2021年第4四半期,未改装,,6.544068044350276
17021611,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.0
17002982,中古マンション等,,17201,石川県,金沢市,十間町,金沢,15,２ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,改装済,,7.57978359661681
17041304,中古マンション等,,17201,石川県,金沢市,北安江,金沢,6,２ＤＫ,40,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.812913356642856
17020414,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,20,１ＬＤＫ,35,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.544068044350276
17023002,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,6,３ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
17002467,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１Ｋ,25,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,6.278753600952829
17028266,中古マンション等,,17210,石川県,白山市,源兵島町,,,１ＬＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,,,,2010年第4四半期,,,6.623249290397901
17037940,中古マンション等,,17201,石川県,金沢市,十一屋町,金沢,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,改装済,,7.204119982655925
17001570,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.0
17046012,中古マンション等,,17201,石川県,金沢市,泉野町,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.041392685158225
17045905,中古マンション等,,17201,石川県,金沢市,有松,金沢,1H?1H30,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,,調停・競売等,6.7160033436347994
17033162,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,関係者間取引,7.041392685158225
17022183,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,6.740362689494244
17003149,中古マンション等,,17201,石川県,金沢市,白菊町,金沢,30分?60分,２ＤＫ,45,,,,昭和59年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,改装済,,6.57978359661681
17026923,中古マンション等,,17201,石川県,金沢市,西念,金沢,13,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.230448921378274
17005331,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2017年第2四半期,改装済,,7.176091259055681
