ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
3004185,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,23,,20,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.342422680822207
3008831,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,未改装,,7.278753600952829
3007759,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.556302500767288
3001800,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,,,6.230448921378274
3003364,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,8,２ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,,,7.342422680822207
3004390,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,11,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.778151250383644
3003425,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,16,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.7558748556724915
3024961,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,29,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.204119982655925
3005088,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.3979400086720375
3011469,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,２ＤＫ,50,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第4四半期,,,6.778151250383644
3004412,中古マンション等,,3201,岩手県,盛岡市,上田,上盛岡,7,２ＬＤＫ＋Ｓ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,7.278753600952829
3022575,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.3979400086720375
3028251,中古マンション等,,3209,岩手県,一関市,田村町,一ノ関,7,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.2552725051033065
3002712,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分?60分,２ＬＤＫ,50,,,,昭和54年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,6.99563519459755
3002719,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,28,１ＬＤＫ,40,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,6.9344984512435675
3002725,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,6.623249290397901
3003151,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,２ＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2014年第2四半期,改装済,,7.301029995663981
3003667,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,26,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.7160033436347994
3016744,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,7,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.380211241711606
3008632,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,11,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.447158031342219
3004860,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.431363764158987
3002330,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,１ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,6.977723605288848
3002646,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,20,３ＬＤＫ,65,,,,平成2年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.041392685158225
3001751,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１Ｒ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.544068044350276
3007702,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,6,１ＤＫ,40,,,,,,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,改装済,,7.301029995663981
3001331,中古マンション等,,3201,岩手県,盛岡市,上ノ橋町,盛岡,29,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,調停・競売等,7.079181246047625
3007997,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,13,３ＬＤＫ,75,,,,平成7年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
3021772,中古マンション等,,3209,岩手県,一関市,上大槻街,一ノ関,4,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.230448921378274
3018662,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,12,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.477121254719663
3003778,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,14,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
3005544,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,30分?60分,１ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,6.913813852383717
3021431,中古マンション等,,3201,岩手県,盛岡市,繋,,,１Ｋ,25,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,6.2552725051033065
3006865,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,1,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.146128035678238
3006194,中古マンション等,,3201,岩手県,盛岡市,天神町,盛岡,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.361727836017593
3005041,中古マンション等,,3201,岩手県,盛岡市,北夕顔瀬町,盛岡,18,２ＤＫ,45,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,6.903089986991944
3010093,中古マンション等,,3201,岩手県,盛岡市,本宮,仙北町,15,４ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.146128035678238
3010555,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,6.869231719730976
3008871,中古マンション等,,3201,岩手県,盛岡市,中屋敷町,盛岡,29,１ＤＫ,35,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.2552725051033065
3002693,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,6,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,6.698970004336019
3001831,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,23,１ＬＤＫ,55,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.301029995663981
3023679,中古マンション等,,3209,岩手県,一関市,田村町,一ノ関,7,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.278753600952829
3003197,中古マンション等,,3201,岩手県,盛岡市,茶畑,仙北町,21,オープンフロア,75,,,,昭和60年,ＲＣ,店舗,その他,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.176091259055681
3000259,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),13,２ＤＫ,65,,,,平成31年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.3979400086720375
3008740,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,16,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.041392685158225
3004489,中古マンション等,,3201,岩手県,盛岡市,中ノ橋通,盛岡,25,３ＬＤＫ,85,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.3979400086720375
3006415,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,9,,25,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,6.568201724066995
3001639,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.414973347970818
3003380,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,未改装,,7.491361693834273
3003810,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,30分?60分,１Ｋ,40,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.301029995663981
3005768,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,1,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,未改装,,7.230448921378274
3002818,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,１Ｋ,15,,,,,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第4四半期,,調停・競売等,6.176091259055681
3002327,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,25,２ＬＤＫ,45,,,,昭和60年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,6.9084850188786495
3010558,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,25,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.0
3008064,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H?,１Ｋ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.4623979978989565
3004711,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,23,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.6020599913279625
3000774,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.6020599913279625
3007395,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,12,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.230448921378274
3022601,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,3,４ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.556302500767288
3000593,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,25,１ＬＤＫ,55,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,改装済,,7.2552725051033065
3000235,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),4,２ＬＤＫ,65,,,,平成27年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2022年第1四半期,改装済,,7.431363764158987
3003329,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.278753600952829
3016682,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,9,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.230448921378274
3005583,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,17,１Ｋ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.447158031342219
3001849,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,27,２ＬＤＫ,80,,,,平成20年,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.477121254719663
3005915,中古マンション等,,3201,岩手県,盛岡市,津志田西,岩手飯岡,16,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.278753600952829
3001692,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,13,１ＬＤＫ,30,,,,平成30年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.146128035678238
3007664,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,7,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2021年第1四半期,未改装,,7.342422680822207
3022152,中古マンション等,,3209,岩手県,一関市,厳美町,一ノ関,2H?,１ＤＫ,50,,,,平成9年,ＲＣ,,住宅,,,,都市計画区域外,,,2018年第4四半期,,,5.698970004336019
3010933,中古マンション等,,3201,岩手県,盛岡市,住吉町,盛岡,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.146128035678238
3022549,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,1,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.447158031342219
3026165,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,１Ｋ,40,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.0
3003023,中古マンション等,,3201,岩手県,盛岡市,茶畑,仙北町,23,１Ｋ,25,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.146128035678238
3009662,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,10,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.544068044350276
3000384,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),4,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.698970004336019
3001679,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,14,２ＬＤＫ,45,,,,,,,住宅,,,,,,,2019年第1四半期,改装済,,7.230448921378274
3001864,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,24,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.431363764158987
3016698,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,4,１Ｋ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.863322860120456
3004714,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,23,１Ｒ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.6020599913279625
3052636,中古マンション等,,3215,岩手県,奥州市,,水沢,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.301029995663981
3000360,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),5,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
3005552,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,,,6.886490725172482
3008916,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,2,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.342422680822207
3006500,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,26,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,6.662757831681574
3004957,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分?60分,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,調停・競売等,6.568201724066995
3004642,中古マンション等,,3201,岩手県,盛岡市,名須川町,盛岡,28,３ＬＤＫ,85,,,,平成22年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.431363764158987
3005443,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,１Ｋ,25,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.3222192947339195
3003050,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,１Ｋ,25,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.079181246047625
3018759,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,30分?60分,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.0
3007489,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,20,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.301029995663981
3004302,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,10,１Ｋ,30,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,6.4623979978989565
3000201,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.544068044350276
3001745,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.518513939877887
3000210,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,28,２ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.944482672150168
3010889,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,13,３ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.2552725051033065
3000694,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,9,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.2552725051033065
3018613,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,8,１ＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.977723605288848
3002722,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分?60分,２ＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.278753600952829
3004090,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,11,１ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.845098040014257
3006565,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,16,３ＬＤＫ,70,,,,平成19年,,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.380211241711606
3002677,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,8,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.977723605288848
3000741,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,１Ｋ,25,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.3979400086720375
3001515,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,１Ｋ,30,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第4四半期,未改装,,6.6020599913279625
3008958,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,２ＬＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,6.505149978319906
3026095,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.707570176097937
3004760,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,8,１Ｋ,35,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.653212513775344
3006198,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,19,２ＤＫ,45,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,6.7923916894982534
3010105,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,28,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.505149978319906
3008489,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,18,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.041392685158225
3023667,中古マンション等,,3209,岩手県,一関市,田村町,一ノ関,6,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
3006153,中古マンション等,,3201,岩手県,盛岡市,清水町,仙北町,14,３ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.991226075692495
3002709,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,9,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.431363764158987
3012628,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,3,１ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,,,7.146128035678238
3005728,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,,60,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.812913356642856
3020606,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,10,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,調停・競売等,6.968482948553935
3008183,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,6.079181246047625
3003707,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,6.568201724066995
3013095,中古マンション等,,3205,岩手県,花巻市,花城町,花巻,13,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.146128035678238
3005836,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.146128035678238
3015023,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,6.977723605288848
3011954,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,,１ＤＫ,30,,,,昭和50年,ＳＲＣ,事務所,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,,,6.176091259055681
3003915,中古マンション等,,3201,岩手県,盛岡市,天神町,盛岡,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
3008686,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.361727836017593
3002711,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,8,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,6.698970004336019
3003830,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H?,１Ｋ,30,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.477121254719663
3000485,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,19,３ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.991226075692495
