ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25043669,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.431363764158987
25012012,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,25,３ＬＤＫ,85,,,,平成10年,,住宅,住宅,,,,市街化調整区域,70.0,200.0,2021年第4四半期,未改装,,7.204119982655925
25035709,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,,,,2012年第4四半期,,,7.505149978319906
25001729,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,8,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.462397997898956
25004323,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,3,２ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.380211241711606
25005339,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,４ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.477121254719663
25003534,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.462397997898956
25001629,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),29,２ＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.041392685158225
25029865,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,6,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.113943352306837
25024255,中古マンション等,,25202,滋賀県,彦根市,岡町,彦根,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.991226075692495
25005269,中古マンション等,,25201,滋賀県,大津市,本宮,大津,14,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,改装済,,7.113943352306837
25047416,中古マンション等,,25201,滋賀県,大津市,松山町,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第1四半期,,,7.146128035678238
25053357,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.954242509439325
25008019,中古マンション等,,25203,滋賀県,長浜市,公園町,長浜,3,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.447158031342219
25043670,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.662757831681574
25003771,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,４ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,7.278753600952829
25036981,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,7.431363764158987
25000575,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,15,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.041392685158225
25011933,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,,,7.462397997898956
25022502,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,18,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.3979400086720375
25000223,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,45,,,,平成6年,ＳＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2018年第1四半期,未改装,,6.653212513775344
25049721,中古マンション等,,25206,滋賀県,草津市,渋川,,,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,,,,2009年第3四半期,,,7.556302500767288
25044750,中古マンション等,,25202,滋賀県,彦根市,京町,彦根,11,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.903089986991944
25000591,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,３ＬＤＫ,70,,,,昭和54年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,7.204119982655925
25004766,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,,75,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,,,6.963787827345556
25003258,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,30分?60分,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,調停・競売等,6.832508912706237
25030429,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.2552725051033065
25003987,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,,住宅,,,,,,,2019年第3四半期,改装済,,7.079181246047625
25006538,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,6,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2019年第1四半期,未改装,,6.838849090737256
25023866,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,7,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.278753600952829
25002553,中古マンション等,,25201,滋賀県,大津市,坂本,比叡山坂本,1,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,改装済,,7.342422680822207
25011087,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),24,３ＬＤＫ,70,,,,平成2年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.204119982655925
25045314,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,４ＬＤＫ,160,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,改装済,,7.7160033436347994
25000603,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,４ＬＤＫ,80,,,,昭和54年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.892094602690481
25026736,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.361727836017593
25011714,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,11,３ＬＤＫ,70,,,,平成9年,,,住宅,,,,第２種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.176091259055681
25038160,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,7.361727836017593
25011326,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),3,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,,,7.505149978319906
25002326,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,7.431363764158987
25037281,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,6.857332496431268
25006316,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,,,7.301029995663981
25011436,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,４ＬＤＫ,80,,,,平成15年,,,住宅,,,,,,,2018年第4四半期,未改装,,7.431363764158987
25012149,中古マンション等,,25206,滋賀県,草津市,若竹町,草津(滋賀),8,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.278753600952829
25003547,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,,65,,,,平成30年,,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.544068044350276
25003967,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2020年第1四半期,,,7.477121254719663
25024297,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,２ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,,,,2011年第4四半期,改装済,,6.977723605288848
25053164,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.924279286061882
25002341,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.342422680822207
25049828,中古マンション等,,25206,滋賀県,草津市,西渋川,,,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.3979400086720375
25003917,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.146128035678238
25045822,中古マンション等,,25201,滋賀県,大津市,尾花川,大津京,8,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.204119982655925
25029607,中古マンション等,,25201,滋賀県,大津市,石山寺,石山寺,24,,85,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第4四半期,,,6.724275869600789
25011266,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),7,４ＬＤＫ,90,,,,,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,7.518513939877887
25006545,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,5,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,6.832508912706237
25055221,中古マンション等,,25206,滋賀県,草津市,野路,南草津,,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第1四半期,改装済,,7.230448921378274
25030668,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.491361693834273
25023618,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,5,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.079181246047625
25036084,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.3979400086720375
25043920,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,6.977723605288848
25003560,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.6127838567197355
25000696,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.447158031342219
25028677,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第3四半期,,,7.301029995663981
25042010,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.301029995663981
25042145,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.361727836017593
25031744,中古マンション等,,25201,滋賀県,大津市,神領,石山,28,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.903089986991944
25011772,中古マンション等,,25206,滋賀県,草津市,平井,草津(滋賀),19,４ＬＤＫ,105,,,,平成2年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,改装済,,7.380211241711606
25029988,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,6.819543935541868
25024581,中古マンション等,,25202,滋賀県,彦根市,芹川町,南彦根,21,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.991226075692495
25010578,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.3979400086720375
25025826,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,13,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.568201724066995
25026799,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,18,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.361727836017593
25045372,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,4,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,6.869231719730976
25003976,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2019年第4四半期,未改装,,7.380211241711606
25026922,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.3979400086720375
25044984,中古マンション等,,25201,滋賀県,大津市,朝日が丘,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2009年第3四半期,改装済,,7.079181246047625
25031191,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,7.2552725051033065
25003624,中古マンション等,,25201,滋賀県,大津市,中央,大津,10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.146128035678238
25053130,中古マンション等,,25201,滋賀県,大津市,長等,大津,8,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.079181246047625
25011172,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.342422680822207
25055215,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.342422680822207
25011353,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),1,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.447158031342219
25053498,中古マンション等,,25201,滋賀県,大津市,見世,唐崎,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.146128035678238
25049704,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.556302500767288
25004227,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.447158031342219
25026641,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),9,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.079181246047625
25045565,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.662757831681574
25024675,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),7,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.230448921378274
25023425,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.633468455579586
25007607,中古マンション等,,25203,滋賀県,長浜市,大宮町,長浜,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.380211241711606
25023225,中古マンション等,,25201,滋賀県,大津市,中央,大津,8,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.079181246047625
25002625,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.505149978319906
25023770,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.041392685158225
25024947,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第1四半期,未改装,,6.819543935541868
25044179,中古マンション等,,25201,滋賀県,大津市,真野,堅田,22,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.832508912706237
25047649,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,未改装,,7.3222192947339195
25011788,中古マンション等,,25206,滋賀県,草津市,平井,草津(滋賀),19,４ＬＤＫ,90,,,,平成2年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.079181246047625
25003770,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,,95,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.113943352306837
25027436,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),18,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
25041191,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.3979400086720375
25026695,中古マンション等,,25206,滋賀県,草津市,桜ケ丘,南草津,26,,80,,,,昭和64年,木造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,6.944482672150168
25005341,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.380211241711606
25004051,中古マンション等,,25201,滋賀県,大津市,錦織,近江神宮前,11,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2020年第2四半期,,,6.8512583487190755
25010668,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.505149978319906
25049709,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,,60,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.462397997898956
25047740,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),19,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
25011273,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.278753600952829
25004045,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.278753600952829
25030214,中古マンション等,,25201,滋賀県,大津市,玉野浦,石山,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.447158031342219
25022472,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,16,３ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,7.113943352306837
25027223,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),3,３ＬＤＫ,55,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.903089986991944
25004011,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.3222192947339195
25032478,中古マンション等,,25201,滋賀県,大津市,長等,大津,16,４ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,,,7.079181246047625
25023444,中古マンション等,,25201,滋賀県,大津市,浜大津,三井寺,4,２ＬＤＫ,50,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.414973347970818
25045307,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,7.462397997898956
25010438,中古マンション等,,25206,滋賀県,草津市,追分,草津(滋賀),30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.079181246047625
25032150,中古マンション等,,25202,滋賀県,彦根市,岡町,彦根口,4,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,6.892094602690481
25010704,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),13,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.3979400086720375
25004302,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,6,,70,,,,昭和56年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,,,7.146128035678238
25049706,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.623249290397901
25022409,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,5,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.380211241711606
25025834,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,23,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.361727836017593
25000535,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,18,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.079181246047625
25004012,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.447158031342219
25004226,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,19,１ＤＫ,35,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,7.301029995663981
25011335,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,３ＬＤＫ,70,,,,平成12年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.414973347970818
25005210,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,24,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2020年第4四半期,,,7.079181246047625
25027221,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.2552725051033065
25000661,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第4四半期,,,7.361727836017593
25004461,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.857332496431268
