ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33025773,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,16,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.414973347970818
33002521,中古マンション等,,33101,岡山県,岡山市北区,西長瀬,北長瀬,15,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.342422680822207
33008608,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,6,２ＬＤＫ,50,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.079181246047625
33032504,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,4,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,7.079181246047625
33060990,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,,,6.929418925714293
33007839,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,4,３ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,,,7.3979400086720375
33027029,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,18,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,改装済,,7.041392685158225
33045888,中古マンション等,,33101,岡山県,岡山市北区,神田町,大元,19,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.929418925714293
33002744,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,改装済,,7.3222192947339195
33004810,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.740362689494244
33037395,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,11,１ＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.2552725051033065
33060478,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,16,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,6.799340549453582
33036677,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,21,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.079181246047625
33009781,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,近隣商業地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
33002998,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.041392685158225
33004937,中古マンション等,,33102,岡山県,岡山市中区,東山,岡山,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.204119982655925
33002602,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.3979400086720375
33032659,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,7.079181246047625
33005110,中古マンション等,,33102,岡山県,岡山市中区,藤原,高島(岡山),18,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.301029995663981
33001554,中古マンション等,,33101,岡山県,岡山市北区,高柳東町,岡山,20,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,未改装,,7.380211241711606
33000961,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,7,２ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,7.477121254719663
33035577,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,6,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.113943352306837
33032189,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第4四半期,,,6.544068044350276
33002774,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.6020599913279625
33039430,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,8,４ＬＤＫ,100,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,,,7.531478917042255
33046506,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,23,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.3979400086720375
33000977,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,14,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.079181246047625
33000683,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.146128035678238
33029727,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,3,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
33007635,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,4,３ＬＤＫ,70,,,,平成8年,ＲＣ,,,,,,準工業地域,60.0,200.0,2019年第3四半期,,,7.079181246047625
33001278,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,岡山,26,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,,,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.230448921378274
33000338,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,21,オープンフロア,30,,,,昭和53年,ＳＲＣ,,店舗,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.230448921378274
33062769,中古マンション等,,33202,岡山県,倉敷市,大島,倉敷,18,,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,,,6.672097857935717
33063092,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,,,7.079181246047625
33035184,中古マンション等,,33101,岡山県,岡山市北区,下中野,大元,15,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,7.361727836017593
33055701,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.278753600952829
33007821,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,1,４ＬＤＫ,90,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,,,7.342422680822207
33061614,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
33000090,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,４ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,7.301029995663981
33028005,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,19,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.204119982655925
33031942,中古マンション等,,33101,岡山県,岡山市北区,国体町,岡山,9,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.2552725051033065
33044561,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,8,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,6.991226075692495
33047122,中古マンション等,,33101,岡山県,岡山市北区,富田町,岡山,11,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.301029995663981
33039692,中古マンション等,,33202,岡山県,倉敷市,神田,栄(岡山),13,４ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,調停・競売等,6.7160033436347994
33060978,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.903089986991944
33000212,中古マンション等,,33101,岡山県,岡山市北区,伊福町,岡山,14,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,,,7.544068044350276
33008860,中古マンション等,,33202,岡山県,倉敷市,帯高,茶屋町,8,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.176091259055681
33028010,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,19,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.113943352306837
33002230,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,13,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,,,7.556302500767288
33026809,中古マンション等,,33101,岡山県,岡山市北区,七日市西町,岡山,30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,6.949390006644912
33037256,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,14,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第1四半期,,,6.230448921378274
33036773,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,18,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.230448921378274
33001364,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,24,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.041392685158225
33032188,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,6.748188027006201
33002088,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,20,３ＬＤＫ,75,,,,平成29年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.477121254719663
33028029,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,未改装,,7.278753600952829
33035121,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,４ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.3222192947339195
33008639,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,19,３ＬＤＫ,80,,,,平成28年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,7.447158031342219
33035489,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,23,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.505149978319906
33008701,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,20,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.146128035678238
33002776,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.544068044350276
33001336,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,6.799340549453582
33003038,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,11,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,その他,,,,商業地域,80.0,300.0,2017年第2四半期,未改装,,7.2552725051033065
33027933,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.845098040014257
33008016,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,65,,,,平成7年,,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.204119982655925
33051466,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,改装済,,7.230448921378274
33035388,中古マンション等,,33101,岡山県,岡山市北区,清輝本町,岡山,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.4623979978989565
33003499,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,23,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.041392685158225
33004813,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,24,４ＬＤＫ,80,,,,,,住宅,住宅,,,,,,,2022年第1四半期,未改装,,7.3222192947339195
33027991,中古マンション等,,33202,岡山県,倉敷市,児島味野,児島,10,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,調停・競売等,6.838849090737256
33060717,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.462397997898956
33033412,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,7,２ＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.113943352306837
33029584,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,6,４ＬＤＫ,115,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.041392685158225
33062184,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,未改装,,6.944482672150168
33060473,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,12,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.2552725051033065
33004753,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,6,３ＬＤＫ,70,,,,平成17年,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
33054803,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１ＤＫ,20,,,,昭和59年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,6.0
33033346,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,16,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.361727836017593
33051461,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.301029995663981
33011332,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,１ＬＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,6.845098040014257
33025253,中古マンション等,,33101,岡山県,岡山市北区,小山,備中高松,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.113943352306837
33025850,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3222192947339195
33058168,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.977723605288848
33049424,中古マンション等,,33102,岡山県,岡山市中区,平井,岡山,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
33026906,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.380211241711606
33008035,中古マンション等,,33104,岡山県,岡山市南区,福富中,清輝橋,30分?60分,３ＬＤＫ,70,,,,令和2年,,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.431363764158987
33061579,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,23,３ＬＤＫ,85,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.903089986991944
33035872,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2016年第1四半期,未改装,,7.3979400086720375
33009202,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,7,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.342422680822207
33003264,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,6,３ＬＤＫ,65,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,改装済,,7.568201724066995
33007824,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,4,,75,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.204119982655925
33004829,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第3四半期,未改装,,7.041392685158225
33002761,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,9,３ＬＤＫ,90,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2022年第1四半期,未改装,,7.698970004336019
33001470,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,23,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.518513939877887
33033556,中古マンション等,,33202,岡山県,倉敷市,神田,常盤(岡山),13,４ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,6.9344984512435675
33027004,中古マンション等,,33101,岡山県,岡山市北区,蕃山町,岡山,12,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,改装済,,7.361727836017593
33057234,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第1四半期,未改装,,6.919078092376074
33036945,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,16,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.3222192947339195
33015315,中古マンション等,,33203,岡山県,津山市,山北,津山,19,２ＤＫ,15,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,未改装,,5.903089986991944
33008531,中古マンション等,,33202,岡山県,倉敷市,阿知,倉敷,5,３ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,7.633468455579586
33038764,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,14,３ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,6.939519252618618
33053560,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,３Ｋ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.653212513775344
33051590,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
33030740,中古マンション等,,33102,岡山県,岡山市中区,古京町,岡山,29,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,未改装,,7.414973347970818
33062589,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,7.0
33027915,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,4,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.903089986991944
33037413,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,7.380211241711606
33004661,中古マンション等,,33102,岡山県,岡山市中区,徳吉町,岡山,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,,住宅,,,,第２種低層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.146128035678238
33000978,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,15,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.113943352306837
33000104,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,昭和59年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,5.477121254719663
33047515,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.3979400086720375
33027647,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,昭和59年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2011年第2四半期,改装済,,6.204119982655925
33025592,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,85,,,,平成2年,ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.278753600952829
33040257,中古マンション等,,33102,岡山県,岡山市中区,国富,岡山,30分?60分,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.431363764158987
33001006,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,21,３ＬＤＫ,75,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.544068044350276
33040254,中古マンション等,,33102,岡山県,岡山市中区,国富,岡山,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第4四半期,未改装,,7.301029995663981
33061417,中古マンション等,,33102,岡山県,岡山市中区,小橋町,岡山,30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第3四半期,改装済,,7.278753600952829
33061392,中古マンション等,,33102,岡山県,岡山市中区,神下,東岡山,18,３ＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.698970004336019
33039855,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,16,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.0
33027015,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,14,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.968482948553935
33043651,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,4,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,調停・競売等,7.041392685158225
33002090,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,19,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.505149978319906
33060387,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,20,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.505149978319906
33007519,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,30分?60分,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.041392685158225
