ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34037198,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),8,４ＬＤＫ,80,,,,昭和49年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.954242509439325
34056757,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ,100,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.556302500767288
34080168,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,7.342422680822207
34050055,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,8,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.3979400086720375
34042293,中古マンション等,,34103,広島県,広島市南区,青崎,向洋,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.380211241711606
34062001,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),21,３ＬＤＫ,120,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第1四半期,未改装,,7.518513939877887
34034846,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,,,7.380211241711606
34045582,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.3222192947339195
34022731,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,,65,,,,,,,住宅,,,,第１種住居地域,,,2021年第1四半期,,,6.8750612633917
34043305,中古マンション等,,34207,広島県,福山市,光南町,福山,16,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,7.278753600952829
34077117,中古マンション等,,34207,広島県,福山市,引野町,東福山,10,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.176091259055681
34092209,中古マンション等,,34207,広島県,福山市,曙町,東福山,30分?60分,３ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,改装済,,6.653212513775344
34055416,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,16,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.204119982655925
34041488,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.342422680822207
34062676,中古マンション等,,34104,広島県,広島市西区,鈴が峰町,新井口,20,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.113943352306837
34021676,中古マンション等,,34207,広島県,福山市,野上町,福山,19,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,,,6.778151250383644
34046297,中古マンション等,,34105,広島県,広島市安佐南区,東原,西原(広島),6,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.431363764158987
34054214,中古マンション等,,34202,広島県,呉市,広本町,広,20,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,,,7.113943352306837
34062903,中古マンション等,,34207,広島県,福山市,東深津町,福山,24,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.079181246047625
34077524,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,8,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.361727836017593
34037168,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,6.531478917042255
34089626,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
34002507,中古マンション等,,34103,広島県,広島市南区,宇品東,広島,30分?60分,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,改装済,,7.3979400086720375
34030373,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,60,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.2552725051033065
34077783,中古マンション等,,34207,広島県,福山市,若松町,福山,12,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.230448921378274
34016476,中古マンション等,,34205,広島県,尾道市,新浜,尾道,16,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.380211241711606
34082487,中古マンション等,,34207,広島県,福山市,西町,福山,11,４ＤＫ,75,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,改装済,,6.740362689494244
34074488,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.491361693834273
34083894,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.278753600952829
34000185,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,１Ｋ,15,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2018年第1四半期,未改装,,6.681241237375588
34036132,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.414973347970818
34058539,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,55,,,,昭和38年,鉄骨造,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,6.431363764158987
34027615,中古マンション等,,34212,広島県,東広島市,西条西本町,西条(広島),12,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.431363764158987
34036139,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,7.57978359661681
34003840,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,４ＬＤＫ,95,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.3222192947339195
34036067,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,１ＤＫ,50,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.414973347970818
34038385,中古マンション等,,34108,広島県,広島市佐伯区,楽々園,五日市,22,３ＬＤＫ,80,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,7.079181246047625
34004804,中古マンション等,,34104,広島県,広島市西区,古江西町,新井口,30分?60分,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2020年第4四半期,,,7.342422680822207
34046035,中古マンション等,,34101,広島県,広島市中区,江波南,広島,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第4四半期,改装済,,7.041392685158225
34045290,中古マンション等,,34102,広島県,広島市東区,矢賀新町,天神川,10,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,7.342422680822207
34039597,中古マンション等,,34202,広島県,呉市,吉浦新町,吉浦,3,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,改装済,,7.113943352306837
34003474,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｒ,15,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,改装済,,6.633468455579586
34085861,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,29,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.0
34061207,中古マンション等,,34207,広島県,福山市,城見町,福山,6,,60,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2015年第3四半期,,,7.113943352306837
34010382,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,11,３ＬＤＫ,65,,,,平成3年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.113943352306837
34002346,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.568201724066995
34000449,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,28,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2021年第2四半期,未改装,,7.2552725051033065
34038787,中古マンション等,,34202,広島県,呉市,中央,呉,8,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,,,6.5910646070264995
34083262,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),9,３ＬＤＫ,55,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,調停・競売等,6.732393759822968
34002646,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2022年第1四半期,改装済,,7.5910646070264995
34093629,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.113943352306837
34043585,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.491361693834273
34087542,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市橋,4,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.278753600952829
34083821,中古マンション等,,34213,広島県,廿日市市,城内,廿日市,5,,95,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,,,7.342422680822207
34004789,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,55,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.869231719730976
34016466,中古マンション等,,34205,広島県,尾道市,新浜,尾道,15,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.431363764158987
34035753,中古マンション等,,34105,広島県,広島市安佐南区,伴南,大塚(広島),30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.301029995663981
34070144,中古マンション等,,34202,広島県,呉市,阿賀中央,安芸阿賀,8,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.2552725051033065
34036258,中古マンション等,,34103,広島県,広島市南区,大州,広島,23,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.2552725051033065
34003842,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
34070997,中古マンション等,,34207,広島県,福山市,紅葉町,福山,8,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.176091259055681
34013035,中古マンション等,,34202,広島県,呉市,広駅前,広,4,４ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,瑕疵有りの可能性,7.0
34040693,中古マンション等,,34101,広島県,広島市中区,大手町,広島,28,１ＤＫ,35,,,,昭和55年,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,900.0,2015年第4四半期,未改装,,6.8512583487190755
34086260,中古マンション等,,34104,広島県,広島市西区,井口,新井口,15,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.176091259055681
34015921,中古マンション等,,34204,広島県,三原市,館町,三原,10,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.146128035678238
34074502,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.681241237375588
34052668,中古マンション等,,34105,広島県,広島市安佐南区,大町東,大町(広島),11,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.204119982655925
34044447,中古マンション等,,34102,広島県,広島市東区,牛田中,広島,24,３ＬＤＫ＋Ｓ,100,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.531478917042255
34009516,中古マンション等,,34107,広島県,広島市安芸区,中野,中野東,7,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.380211241711606
34038585,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.342422680822207
34044313,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,12,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.954242509439325
34006441,中古マンション等,,34105,広島県,広島市安佐南区,東野,中筋,16,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.176091259055681
34034266,中古マンション等,,34101,広島県,広島市中区,江波栄町,広島,1H?1H30,４ＬＤＫ,110,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.462397997898956
34093345,中古マンション等,,34207,広島県,福山市,西町,福山,12,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,6.0
34044103,中古マンション等,,34207,広島県,福山市,宝町,福山,6,１Ｋ,25,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,未改装,,6.724275869600789
34059504,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,11,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,未改装,,7.230448921378274
34039818,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,30分?60分,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.491361693834273
34039836,中古マンション等,,34104,広島県,広島市西区,庚午南,西広島,30分?60分,２ＤＫ,35,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.230448921378274
34060966,中古マンション等,,34207,広島県,福山市,木之庄町,福山,20,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.929418925714293
34036027,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,,130,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,8.079181246047625
34029591,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,15,２ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2017年第3四半期,改装済,,7.3979400086720375
34000952,中古マンション等,,34101,広島県,広島市中区,南千田西町,広島,30分?60分,３ＬＤＫ,65,,,,平成15年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.414973347970818
34053645,中古マンション等,,34202,広島県,呉市,西片山町,呉,19,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,500.0,2015年第1四半期,,,7.361727836017593
34028973,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,12,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,改装済,,7.462397997898956
34030289,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.079181246047625
34004443,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,26,２ＬＤＫ,65,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.518513939877887
34002488,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.431363764158987
34061609,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,,,6.633468455579586
34006103,中古マンション等,,34105,広島県,広島市安佐南区,伴南,大塚(広島),30分?60分,４ＬＤＫ,70,,,,平成24年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.3222192947339195
34022595,中古マンション等,,34207,広島県,福山市,南本庄,福山,16,３ＬＤＫ,70,,,,平成23年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.278753600952829
34046105,中古マンション等,,34103,広島県,広島市南区,段原山崎,広島,23,,75,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第3四半期,未改装,,7.568201724066995
34002227,中古マンション等,,34102,広島県,広島市東区,山根町,広島,15,３ＬＤＫ＋Ｓ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.301029995663981
34002335,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.230448921378274
34086845,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2006年第4四半期,未改装,調停・競売等,6.518513939877887
34012538,中古マンション等,,34202,広島県,呉市,中央,呉,8,１ＤＫ,15,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,未改装,,6.57978359661681
34042579,中古マンション等,,34103,広島県,広島市南区,大州,広島,21,２ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,未改装,,7.176091259055681
34086798,中古マンション等,,34104,広島県,広島市西区,天満町,横川(広島),25,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,未改装,,6.477121254719663
34000698,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,２ＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2018年第3四半期,未改装,,7.556302500767288
34059025,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.845098040014257
34012529,中古マンション等,,34202,広島県,呉市,宝町,呉,4,４ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.431363764158987
34076603,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.799340549453582
34053367,中古マンション等,,34202,広島県,呉市,中央,呉,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,6.556302500767288
34005516,中古マンション等,,34105,広島県,広島市安佐南区,川内,中筋,14,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,,,7.041392685158225
34026437,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),11,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.230448921378274
34028976,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,２ＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,改装済,,7.3979400086720375
34004819,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2021年第1四半期,改装済,,7.079181246047625
34002921,中古マンション等,,34103,広島県,広島市南区,段原,広島,11,２ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2020年第3四半期,未改装,,7.556302500767288
34045911,中古マンション等,,34205,広島県,尾道市,天満町,尾道,8,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.361727836017593
34004981,中古マンション等,,34104,広島県,広島市西区,南観音,広島,1H?1H30,４ＬＤＫ,95,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.477121254719663
34058852,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.342422680822207
34040191,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),3,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,6.3979400086720375
34037703,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,23,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.342422680822207
34085383,中古マンション等,,34102,広島県,広島市東区,光町,広島,9,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2008年第2四半期,未改装,,7.079181246047625
34036255,中古マンション等,,34103,広島県,広島市南区,大州,広島,21,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,6.4623979978989565
34007871,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,29,３ＬＤＫ,85,,,,平成17年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.3222192947339195
34055876,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,1,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.230448921378274
34030385,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,未改装,,7.230448921378274
34047540,中古マンション等,,34102,広島県,広島市東区,牛田旭,広島,28,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,7.477121254719663
34000859,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.079181246047625
34001239,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,29,３ＤＫ,70,,,,昭和56年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,6.653212513775344
34056032,中古マンション等,,34202,広島県,呉市,朝日町,呉,14,,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,,,6.740362689494244
34003843,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
34000259,中古マンション等,,34101,広島県,広島市中区,河原町,広島,30分?60分,２ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,7.176091259055681
34066097,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,２ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,6.301029995663981
34056772,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ,110,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.707570176097937
