ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46058276,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.812913356642856
46002536,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,南鹿児島,16,１Ｋ,20,,,,,,,住宅,,,,,,,2020年第1四半期,未改装,,6.230448921378274
46045785,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,霧島神宮,1H?1H30,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2011年第1四半期,未改装,,6.819543935541868
46020305,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),12,３ＬＤＫ,75,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,,,7.342422680822207
46033983,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,,95,,,,,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,,,7.230448921378274
46001236,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,３ＬＤＫ,75,,,,,,,住宅,,,,第２種住居地域,,,2022年第1四半期,,,6.763427993562937
46004758,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,11,３ＬＤＫ,75,,,,平成20年,,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2017年第4四半期,未改装,,7.3222192947339195
46080806,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.3222192947339195
46044968,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),0,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,,,7.3222192947339195
46037136,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,16,,70,,,,,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,,,7.3222192947339195
46006387,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,未改装,,6.8750612633917
46035407,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.491361693834273
46045229,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2012年第1四半期,,,6.531478917042255
46060633,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,29,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,,,7.230448921378274
46000051,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2018年第4四半期,未改装,,7.2552725051033065
46035008,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,,,,2010年第3四半期,,,7.380211241711606
46034520,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,,,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2010年第4四半期,,,6.301029995663981
46068066,中古マンション等,,46201,鹿児島県,鹿児島市,草牟田,鹿児島中央,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.041392685158225
46080556,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,,３ＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,6.812913356642856
46000435,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,11,３ＬＤＫ,80,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.633468455579586
46045577,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,20,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.845098040014257
46034097,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.963787827345556
46004997,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,25,１Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,,,6.568201724066995
46080285,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.2552725051033065
46006046,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,18,２ＬＤＫ,50,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.8750612633917
46040889,中古マンション等,,46215,鹿児島県,薩摩川内市,平佐,川内(鹿児島),3,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.380211241711606
46004839,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),4,２ＬＤＫ,50,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,,,,2018年第1四半期,改装済,,6.8750612633917
46001249,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,３ＬＤＫ,75,,,,昭和57年,,,,,,,,,,2020年第3四半期,未改装,,7.079181246047625
46000439,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,13,４ＬＤＫ,90,,,,平成16年,,,住宅,,,,,,,2020年第1四半期,未改装,,7.431363764158987
46001923,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),7,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,,,,2018年第3四半期,改装済,,7.146128035678238
46059210,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.342422680822207
46051993,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,都通,0,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,その他,,,,,,,2016年第4四半期,未改装,,7.568201724066995
46044958,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,8,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.556302500767288
46005160,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,21,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第4四半期,改装済,,7.079181246047625
46035726,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,21,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.278753600952829
46059942,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.113943352306837
46004312,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),7,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2018年第1四半期,未改装,,7.176091259055681
46041311,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,,,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第1四半期,未改装,,6.724275869600789
46004956,中古マンション等,,46201,鹿児島県,鹿児島市,永吉,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2017年第1四半期,未改装,,7.380211241711606
46057544,中古マンション等,,46201,鹿児島県,鹿児島市,稲荷町,鹿児島,24,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,改装済,,6.986771734266245
46039908,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.278753600952829
46035786,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,25,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
46035082,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.431363764158987
46036488,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,13,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,150.0,2011年第4四半期,未改装,,7.3979400086720375
46035164,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,５ＬＤＫ,100,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.623249290397901
46036135,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,,,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.278753600952829
46035017,中古マンション等,,46201,鹿児島県,鹿児島市,武,,,３ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,7.477121254719663
46045978,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,26,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,6.4623979978989565
46035493,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,改装済,,7.204119982655925
46004880,中古マンション等,,46201,鹿児島県,鹿児島市,長田町,鹿児島,8,４ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.342422680822207
46067181,中古マンション等,,46201,鹿児島県,鹿児島市,清水町,鹿児島,15,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.380211241711606
46072796,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),5,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.2552725051033065
46002691,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),18,４ＬＤＫ,80,,,,平成17年,,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.518513939877887
46006640,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,15,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,,,,2018年第3四半期,未改装,,7.380211241711606
46004239,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),7,３ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,,,,2021年第3四半期,未改装,,7.230448921378274
46058289,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,100,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.3222192947339195
46079026,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,25,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.361727836017593
46050741,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,１ＤＫ,40,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,改装済,,6.6020599913279625
46079130,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,7,４ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第4四半期,未改装,,7.414973347970818
46080624,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島中央,26,１ＤＫ,20,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,6.544068044350276
46000419,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,13,１Ｋ,15,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.568201724066995
46001745,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,25,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,6.4623979978989565
46006371,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,１ＤＫ,50,,,,,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.380211241711606
46038420,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,6,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,改装済,,7.477121254719663
46034320,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,8,１ＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2014年第1四半期,改装済,,7.0
46038875,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,10,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,7.3222192947339195
46000654,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,10,３ＤＫ,45,,,,平成3年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,改装済,,6.919078092376074
46020216,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),9,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,改装済,,7.176091259055681
46079569,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,18,１ＤＫ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.778151250383644
46049389,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,28,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2016年第2四半期,未改装,,6.477121254719663
46045575,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.832508912706237
46068469,中古マンション等,,46201,鹿児島県,鹿児島市,武,,,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.3222192947339195
46003979,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2020年第2四半期,未改装,,7.342422680822207
46036223,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,23,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.301029995663981
46004757,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,20,３ＬＤＫ,75,,,,,,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2017年第4四半期,改装済,,7.3222192947339195
46004334,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),9,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.3979400086720375
46001847,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,9,１Ｋ,15,,,,平成3年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.3979400086720375
46038228,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,1H?1H30,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.342422680822207
46003236,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.079181246047625
46052416,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.698970004336019
46044178,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第2四半期,改装済,,7.176091259055681
46034226,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,6.4623979978989565
46079237,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.278753600952829
46049561,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,6.491361693834273
46045647,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,26,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,未改装,,7.3979400086720375
46001930,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,南鹿児島,11,４ＬＤＫ,95,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,改装済,,7.3222192947339195
46079234,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,28,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.361727836017593
46039906,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.2552725051033065
46020760,中古マンション等,,46218,鹿児島県,霧島市,国分松木東,国分(鹿児島),13,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2017年第2四半期,未改装,,7.176091259055681
46006370,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,15,３ＬＤＫ,65,,,,,,住宅,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.431363764158987
46002606,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,16,１Ｋ,20,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.447158031342219
46050257,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.361727836017593
46048890,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島中央,1,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.544068044350276
46000444,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,16,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2019年第2四半期,未改装,,7.414973347970818
46060032,中古マンション等,,46215,鹿児島県,薩摩川内市,鳥追町,川内(鹿児島),2,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.146128035678238
46005207,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,16,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.477121254719663
46002077,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),19,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.380211241711606
46060881,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,21,３ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第1四半期,未改装,,7.204119982655925
46001846,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,３ＬＤＫ,65,,,,平成25年,,,住宅,,,,,,,2020年第3四半期,未改装,,7.414973347970818
46001929,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第1四半期,改装済,,7.342422680822207
46009346,中古マンション等,,46203,鹿児島県,鹿屋市,寿,,,３ＬＤＫ,65,,,,平成15年,,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.041392685158225
46060369,中古マンション等,,46218,鹿児島県,霧島市,国分野口東,国分(鹿児島),11,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.230448921378274
46080483,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.176091259055681
46035492,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,13,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
46034573,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,涙橋,20,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,7.230448921378274
46079066,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,6,４ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.079181246047625
46002621,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,28,２ＬＤＫ,55,,,,令和2年,,,,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.447158031342219
46049555,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,9,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.505149978319906
46049558,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,10,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,7.2552725051033065
46035410,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,3,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,6.568201724066995
46034553,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,4,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.2552725051033065
46004335,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.361727836017593
46034307,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,9,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.3979400086720375
46003251,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,19,３ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.949390006644912
46000429,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,14,３ＬＤＫ,75,,,,平成30年,,,住宅,,,,,,,2021年第3四半期,未改装,,7.414973347970818
46050217,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,23,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.447158031342219
46044522,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,30分?60分,４ＬＤＫ,105,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,改装済,,7.230448921378274
46045224,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,11,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2012年第4四半期,未改装,,7.3222192947339195
46059172,中古マンション等,,46201,鹿児島県,鹿児島市,清水町,鹿児島,18,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.2552725051033065
46003983,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2020年第1四半期,未改装,,7.477121254719663
46059480,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,16,,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.230448921378274
46006126,中古マンション等,,46201,鹿児島県,鹿児島市,船津町,鹿児島中央,25,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,6.740362689494244
