ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44045773,中古マンション等,,44202,大分県,別府市,原町,別府(大分),18,１ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,6.903089986991944
44040560,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.041392685158225
44044097,中古マンション等,,44201,大分県,大分市,大手町,大分,12,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.3979400086720375
44028563,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.278753600952829
44004712,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,1,４ＬＤＫ,85,,,,令和2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.477121254719663
44045872,中古マンション等,,44202,大分県,別府市,,別府大学,3,５ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,調停・競売等,6.8512583487190755
44002480,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,80,,,,平成16年,,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.414973347970818
44040665,中古マンション等,,44201,大分県,大分市,大字奥田,南大分,4,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,未改装,,6.799340549453582
44003717,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,３ＬＤＫ,70,,,,平成25年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,未改装,,7.380211241711606
44041645,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,11,オープンフロア,165,,,,平成3年,ＲＣ,事務所,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.079181246047625
44045525,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.113943352306837
44041051,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.447158031342219
44045307,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
44023991,中古マンション等,,44201,大分県,大分市,大字羽屋,南大分,18,３ＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.991226075692495
44006467,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＤＫ,35,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.491361693834273
44006576,中古マンション等,,44202,大分県,別府市,上田の湯町,別府(大分),10,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.447158031342219
44027523,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,14,４ＬＤＫ,75,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,150.0,2015年第3四半期,未改装,,7.079181246047625
44024874,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,２Ｋ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.5910646070264995
44004856,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,23,４ＬＤＫ,100,,,,平成21年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,,,7.477121254719663
44004669,中古マンション等,,44201,大分県,大分市,府内町,大分,8,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.301029995663981
44041398,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),13,１ＤＫ,25,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,未改装,,6.146128035678238
44020150,中古マンション等,,44201,大分県,大分市,城崎町,大分,17,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.230448921378274
44007768,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.924279286061882
44004329,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,13,４ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.079181246047625
44021381,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.079181246047625
44006700,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,30,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.079181246047625
44029474,中古マンション等,,44201,大分県,大分市,大道町,大分,19,,60,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.041392685158225
44006986,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),1H?1H30,２ＬＤＫ,45,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.361727836017593
44022845,中古マンション等,,44201,大分県,大分市,下郡中央,牧(大分),24,４ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
44045870,中古マンション等,,44202,大分県,別府市,,別府大学,1,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.929418925714293
44037361,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.57978359661681
44045065,中古マンション等,,44201,大分県,大分市,牧,高城,12,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.176091259055681
44032649,中古マンション等,,44202,大分県,別府市,石垣西,別府大学,23,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.973127853599698
44019425,中古マンション等,,44201,大分県,大分市,生石港町,西大分,5,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.041392685158225
44006734,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.653212513775344
44029997,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,３ＬＤＫ,105,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,調停・競売等,7.146128035678238
44024685,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.919078092376074
44044227,中古マンション等,,44201,大分県,大分市,金池町,大分,4,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第3四半期,未改装,,7.447158031342219
44045804,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,４ＬＤＫ,110,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.3222192947339195
44019982,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),10,２Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.146128035678238
44000879,中古マンション等,,44201,大分県,大分市,大手町,大分,16,１ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,改装済,,7.204119982655925
44001996,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第4四半期,,,6.113943352306837
44045407,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),15,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.342422680822207
44040751,中古マンション等,,44201,大分県,大分市,金池町,大分,8,３ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.0
44021702,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,未改装,,7.278753600952829
44030313,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.8750612633917
44024419,中古マンション等,,44201,大分県,大分市,南春日町,大分,13,２ＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.6020599913279625
44007713,中古マンション等,,44202,大分県,別府市,餅ケ浜町,別府(大分),25,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.3222192947339195
44045562,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.079181246047625
44035743,中古マンション等,,44201,大分県,大分市,大字猪野,大分,20,２ＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,6.897627091290442
44045302,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44004500,中古マンション等,,44201,大分県,大分市,東春日町,大分,19,３ＬＤＫ,55,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.079181246047625
44023789,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,6,２ＤＫ,35,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.4623979978989565
44007349,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.3222192947339195
44003734,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,３ＬＤＫ,70,,,,昭和59年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.845098040014257
44019215,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,調停・競売等,7.113943352306837
44038759,中古マンション等,,44201,大分県,大分市,南春日町,大分,13,４ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
44006708,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,30,,,,昭和57年,,住宅,住宅,,,,,,,2021年第1四半期,未改装,,6.414973347970818
44042376,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),8,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.301029995663981
44029048,中古マンション等,,44201,大分県,大分市,泉町,大分,28,２Ｋ,25,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.301029995663981
44006405,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),28,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.361727836017593
44030245,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,,,6.113943352306837
44004694,中古マンション等,,44201,大分県,大分市,豊饒,南大分,16,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2020年第2四半期,,,7.176091259055681
44045265,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.2552725051033065
44041472,中古マンション等,,44201,大分県,大分市,長浜町,大分,19,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,改装済,,7.113943352306837
44002498,中古マンション等,,44201,大分県,大分市,城崎町,大分,23,３ＬＤＫ,105,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.301029995663981
44045301,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
44028553,中古マンション等,,44201,大分県,大分市,角子南,大在,11,１Ｋ,30,,,,平成4年,ＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2015年第3四半期,,,6.301029995663981
44001105,中古マンション等,,44201,大分県,大分市,賀来新川,南大分,15,３ＬＤＫ,75,,,,平成6年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.041392685158225
44007382,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.724275869600789
44030289,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.301029995663981
44021031,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),20,４ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.740362689494244
44000070,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,３ＬＤＫ,75,,,,平成5年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.204119982655925
44007495,中古マンション等,,44202,大分県,別府市,光町,別府(大分),13,４ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,改装済,,7.0
44028650,中古マンション等,,44201,大分県,大分市,今津留,大分,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
44004241,中古マンション等,,44201,大分県,大分市,畑中,南大分,23,３ＤＫ,50,,,,昭和54年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,6.3979400086720375
44020974,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,25,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,7.079181246047625
44000482,中古マンション等,,44201,大分県,大分市,岩田町,牧(大分),15,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,7.113943352306837
44019430,中古マンション等,,44201,大分県,大分市,北鶴崎,鶴崎,5,２ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.146128035678238
44000135,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.113943352306837
44021303,中古マンション等,,44202,大分県,別府市,野田,亀川,14,１ＤＫ,40,,,,昭和46年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,,,6.431363764158987
44027598,中古マンション等,,44201,大分県,大分市,大在北,大在,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.079181246047625
44020662,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.041392685158225
44045142,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,,調停・競売等,6.568201724066995
44041930,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,14,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,6.977723605288848
44003952,中古マンション等,,44201,大分県,大分市,西新地,牧(大分),30分?60分,４ＤＫ,80,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,6.903089986991944
44039383,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＤＫ,45,,,,昭和48年,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,6.3979400086720375
44039083,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,２ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.662757831681574
44001763,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),15,,25,,,,,ＲＣ,,,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,,,6.230448921378274
44044032,中古マンション等,,44201,大分県,大分市,岩田町,大分,25,３ＬＤＫ,70,,,,昭和59年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,6.8750612633917
44006805,中古マンション等,,44202,大分県,別府市,幸町,別府(大分),11,４ＬＤＫ,90,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.230448921378274
44028004,中古マンション等,,44201,大分県,大分市,寿町,大分,15,１ＤＫ,25,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.6020599913279625
44045636,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),,５ＬＤＫ,185,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.633468455579586
44007317,中古マンション等,,44202,大分県,別府市,鶴見,,,２ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,6.0
44007674,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＤＫ,55,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.819543935541868
44030379,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),16,２ＤＫ,35,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.380211241711606
44029832,中古マンション等,,44201,大分県,大分市,大字三芳,大分,23,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,,,7.079181246047625
44021267,中古マンション等,,44201,大分県,大分市,横田,大在,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.2552725051033065
44020169,中古マンション等,,44201,大分県,大分市,城崎町,大分,13,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.380211241711606
44030392,中古マンション等,,44202,大分県,別府市,上田の湯町,別府(大分),9,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.3222192947339195
44005465,中古マンション等,,44201,大分県,大分市,南春日町,大分,19,,85,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.5910646070264995
44004477,中古マンション等,,44201,大分県,大分市,東大道,大分,5,３ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.623249290397901
44027667,中古マンション等,,44201,大分県,大分市,大字奥田,南大分,4,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,調停・競売等,6.414973347970818
44020699,中古マンション等,,44201,大分県,大分市,萩原,高城,23,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.0
44041012,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),8,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
44001294,中古マンション等,,44201,大分県,大分市,金池町,大分,12,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.2552725051033065
44028684,中古マンション等,,44201,大分県,大分市,仲西町,高城,13,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,6.3979400086720375
44019601,中古マンション等,,44201,大分県,大分市,大津町,大分,30分?60分,４ＬＤＫ,105,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
44045737,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,7.301029995663981
44006960,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),29,３ＬＤＫ,85,,,,平成3年,,住宅,住宅,,,,,,,2021年第1四半期,未改装,,7.113943352306837
44001304,中古マンション等,,44201,大分県,大分市,金池南,大分,2,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,7.447158031342219
44044575,中古マンション等,,44201,大分県,大分市,碩田町,大分,28,２ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第4四半期,,,7.2552725051033065
44036487,中古マンション等,,44201,大分県,大分市,金池町,大分,10,３ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.113943352306837
44045023,中古マンション等,,44201,大分県,大分市,府内町,大分,8,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.380211241711606
44021390,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,改装済,,6.6020599913279625
44029999,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.505149978319906
44045416,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,18,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.518513939877887
44000898,中古マンション等,,44201,大分県,大分市,大手町,大分,18,１ＤＫ,45,,,,昭和49年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,6.5910646070264995
44030321,中古マンション等,,44201,大分県,大分市,下郡中央,牧(大分),24,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.041392685158225
44005425,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,6.903089986991944
44003252,中古マンション等,,44201,大分県,大分市,田室町,大分,13,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.342422680822207
44024675,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,6.812913356642856
44039426,中古マンション等,,44202,大分県,別府市,,別府大学,3,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.653212513775344
44045568,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.079181246047625
44003711,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２Ｋ,25,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,6.2552725051033065
44001320,中古マンション等,,44201,大分県,大分市,金池南,大分,5,２ＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.491361693834273
44030213,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),7,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.041392685158225
44001315,中古マンション等,,44201,大分県,大分市,金池南,大分,6,４ＬＤＫ,80,,,,,,,その他,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.447158031342219
