ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47006038,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,４ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.568201724066995
47026422,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.113943352306837
47031639,中古マンション等,,47201,沖縄県,那覇市,字小禄,,,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.6020599913279625
47029543,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,２ＤＫ,40,,,,昭和49年,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,6.477121254719663
47021902,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),13,,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,,,7.204119982655925
47000616,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,25,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.568201724066995
47016572,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,5,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.431363764158987
47021523,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,15,１ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.146128035678238
47021638,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,4,２ＬＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.977723605288848
47001492,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,1,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,事務所,,,,商業地域,,,2018年第4四半期,改装済,,7.653212513775344
47021744,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
47000299,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,80,,,,平成25年,ＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2022年第1四半期,,,7.707570176097937
47032880,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,65,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.146128035678238
47000503,中古マンション等,,47201,沖縄県,那覇市,具志,,,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.414973347970818
47005847,中古マンション等,,47211,沖縄県,沖縄市,知花,,,,70,,,,平成30年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.6127838567197355
47029494,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,30分?60分,１Ｋ,30,,,,平成18年,ＲＣ,住宅,,,,,,,,2013年第3四半期,改装済,,6.8750612633917
47001585,中古マンション等,,47201,沖縄県,那覇市,字松川,おもろまち,16,１ＤＫ,30,,,,昭和50年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.681241237375588
47022226,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,6,２ＤＫ,40,,,,昭和59年,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,6.698970004336019
47003737,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,４ＬＤＫ,75,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
47014324,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分?60分,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.079181246047625
47031537,中古マンション等,,47201,沖縄県,那覇市,安謝,,,１Ｋ,30,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,6.939519252618618
47029953,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,4,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第1四半期,未改装,,7.361727836017593
47035641,中古マンション等,,47201,沖縄県,那覇市,樋川,,,２ＤＫ,45,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,6.959041392321094
47000617,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,２ＬＤＫ,55,,,,昭和56年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.146128035678238
47021613,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,13,,30,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第4四半期,,,6.653212513775344
47001318,中古マンション等,,47201,沖縄県,那覇市,樋川,壺川,15,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.477121254719663
47001344,中古マンション等,,47201,沖縄県,那覇市,樋川,,,２ＤＫ,50,,,,平成29年,ＲＣ,,住宅,,,,,,,2017年第4四半期,未改装,,7.380211241711606
47030184,中古マンション等,,47201,沖縄県,那覇市,港町,古島,30分?60分,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,,,6.903089986991944
47013879,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,10,２ＤＫ,40,,,,昭和59年,ＲＣ,住宅,,,,,,,,2010年第2四半期,,,6.568201724066995
47013923,中古マンション等,,47201,沖縄県,那覇市,三原,安里,8,４ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.954242509439325
47001792,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,11,３ＬＤＫ,70,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.146128035678238
47016199,中古マンション等,,47201,沖縄県,那覇市,首里儀保町,,,２ＤＫ,50,,,,,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.113943352306837
47000074,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,２ＬＤＫ,60,,,,昭和58年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.301029995663981
47003224,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,85,,,,平成30年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,,,7.531478917042255
47000936,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,18,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.462397997898956
47021476,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,3,１ＬＤＫ,40,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.278753600952829
47001678,中古マンション等,,47201,沖縄県,那覇市,三原,安里,11,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.204119982655925
47035617,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.041392685158225
47021668,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,4,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,調停・競売等,7.2552725051033065
47023367,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,7.531478917042255
47031649,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,17,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
47001234,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,5,１ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.414973347970818
47001469,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.462397997898956
47036222,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
47022582,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.3979400086720375
47023280,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第4四半期,改装済,,7.6020599913279625
47000144,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,29,２ＬＤＫ,65,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,,7.477121254719663
47001693,中古マンション等,,47201,沖縄県,那覇市,三原,安里,18,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,,,,2017年第1四半期,改装済,,6.863322860120456
47031906,中古マンション等,,47201,沖縄県,那覇市,長田,,,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.447158031342219
47013811,中古マンション等,,47201,沖縄県,那覇市,長田,,,４ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.176091259055681
47000408,中古マンション等,,47201,沖縄県,那覇市,字小禄,,,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.491361693834273
47022349,中古マンション等,,47201,沖縄県,那覇市,寄宮,,,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,改装済,,6.7160033436347994
47013564,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.643452676486188
47001273,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,6.973127853599698
47000196,中古マンション等,,47201,沖縄県,那覇市,字上之屋,美栄橋,18,２ＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,,,7.477121254719663
47036281,中古マンション等,,47208,沖縄県,浦添市,前田,,,３ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,6.968482948553935
47029616,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,21,３ＬＤＫ,110,,,,平成19年,ＲＣ,住宅,,,,,,,,2013年第1四半期,改装済,,7.556302500767288
47021526,中古マンション等,,47201,沖縄県,那覇市,小禄,小禄,16,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.380211241711606
47022225,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,３ＬＤＫ,130,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,,,7.845098040014257
47029631,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,4,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.462397997898956
47029518,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,２ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,6.977723605288848
47035410,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,２ＬＤＫ,80,,,,昭和56年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,調停・競売等,7.041392685158225
47000076,中古マンション等,,47201,沖縄県,那覇市,安里,安里,3,２ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.568201724066995
47035598,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,,１ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.903089986991944
47035295,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,16,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,7.3979400086720375
47036825,中古マンション等,,47211,沖縄県,沖縄市,園田,,,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,調停・競売等,6.799340549453582
47024012,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.491361693834273
47014398,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.531478917042255
47029480,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,3,オープンフロア,90,,,,平成21年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.544068044350276
47021866,中古マンション等,,47201,沖縄県,那覇市,古波蔵,安里,23,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,7.176091259055681
47000519,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),10,３ＬＤＫ,75,,,,,ＳＲＣ,,住宅,,,,,,,2021年第1四半期,未改装,,7.431363764158987
47021851,中古マンション等,,47201,沖縄県,那覇市,久茂地,県庁前(沖縄),1,,85,,,,昭和57年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.2552725051033065
47000392,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,7,３ＬＤＫ,65,,,,平成23年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.414973347970818
47033591,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.113943352306837
47024104,中古マンション等,,47201,沖縄県,那覇市,三原,安里,20,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,調停・競売等,6.973127853599698
47032911,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
47003203,中古マンション等,,47208,沖縄県,浦添市,伊祖,浦添前田,28,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.361727836017593
47025092,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.361727836017593
47035395,中古マンション等,,47201,沖縄県,那覇市,字国場,,,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.113943352306837
47034099,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2009年第4四半期,未改装,,7.0
47032073,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,,,7.505149978319906
47013561,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,5,２ＤＫ,45,,,,昭和58年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,6.778151250383644
47032762,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,調停・競売等,7.079181246047625
47000308,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2021年第1四半期,未改装,,7.763427993562937
47001099,中古マンション等,,47201,沖縄県,那覇市,泊,牧志,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,,,7.3979400086720375
47001475,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,3,２ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種低層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.414973347970818
47035717,中古マンション等,,47201,沖縄県,那覇市,松川,安里,12,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,改装済,,7.041392685158225
47021457,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,30分?60分,１Ｋ,30,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,改装済,,6.982271233039568
47001522,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),11,２ＬＤＫ,40,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.176091259055681
47000084,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,３ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.230448921378274
47029964,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,7,２ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,7.041392685158225
47029587,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.462397997898956
47000130,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,26,１Ｒ,30,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,6.954242509439325
47032051,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,6,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.3979400086720375
47016027,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,8,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,調停・競売等,7.079181246047625
47001241,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,9,,65,,,,,,,その他,,,,,,,2017年第4四半期,,,7.477121254719663
47006240,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2020年第1四半期,未改装,,7.3979400086720375
47001260,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,21,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.342422680822207
47000662,中古マンション等,,47201,沖縄県,那覇市,識名,,,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,,,7.505149978319906
47036314,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,6.832508912706237
47026429,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.380211241711606
47021841,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,未改装,,7.518513939877887
47029586,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,7.414973347970818
47021438,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,5,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.361727836017593
47001296,中古マンション等,,47201,沖縄県,那覇市,東町,旭橋,6,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.531478917042255
47007722,中古マンション等,,47213,沖縄県,うるま市,みどり町,,,２ＬＤＫ,65,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.414973347970818
47021477,中古マンション等,,47201,沖縄県,那覇市,字上之屋,美栄橋,18,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.431363764158987
47000385,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,19,３ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,,,6.778151250383644
47023179,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分?60分,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
47000772,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第1四半期,,,7.462397997898956
47001334,中古マンション等,,47201,沖縄県,那覇市,樋川,,,３ＬＤＫ,70,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,,,7.623249290397901
47023268,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.3979400086720375
47031682,中古マンション等,,47201,沖縄県,那覇市,字国場,,,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,7.176091259055681
47021819,中古マンション等,,47201,沖縄県,那覇市,金城,,,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.342422680822207
47000150,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,28,３ＬＤＫ,75,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.491361693834273
47003358,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.477121254719663
47001274,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,6.968482948553935
47005746,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,,,7.342422680822207
47023484,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,３ＬＤＫ,55,,,,昭和56年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,改装済,,6.991226075692495
47000008,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.361727836017593
47000135,中古マンション等,,47201,沖縄県,那覇市,安謝,美栄橋,26,４ＬＤＫ,80,,,,平成16年,ＲＣ,,その他,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.505149978319906
47031164,中古マンション等,,47211,沖縄県,沖縄市,照屋,,,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.041392685158225
47001470,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,３ＬＤＫ,90,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.748188027006201
47032100,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.3222192947339195
47036822,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.0
47021666,中古マンション等,,47201,沖縄県,那覇市,安里,安里,4,２ＤＫ,50,,,,昭和58年,ＲＣ,住宅,,,,,,,,2012年第1四半期,改装済,,6.8750612633917
47030557,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.3222192947339195
