ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
19002454,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,11,４ＬＤＫ,85,,,,平成5年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.176091259055681
19023103,中古マンション等,,19201,山梨県,甲府市,湯村,甲府,30分?60分,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.3222192947339195
19002305,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.204119982655925
19002329,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,75,,,,平成19年,ＲＣ,,,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.278753600952829
19014478,中古マンション等,,19201,山梨県,甲府市,宝,甲府,13,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.342422680822207
19012660,中古マンション等,,19201,山梨県,甲府市,中央,金手,4,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.447158031342219
19031256,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,11,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.838849090737256
19030847,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,２ＤＫ,40,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,未改装,関係者間取引,6.301029995663981
19019514,中古マンション等,,19201,山梨県,甲府市,中央,甲府,19,１Ｋ,20,,,,平成3年,鉄骨造,住宅,その他,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.0
19000153,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,6.2552725051033065
19030757,中古マンション等,,19201,山梨県,甲府市,大里町,国母,24,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.041392685158225
19013408,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.204119982655925
19030689,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,7,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,,,6.380211241711606
19001862,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.113943352306837
19027620,中古マンション等,,19201,山梨県,甲府市,上石田,甲府,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.079181246047625
19013351,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,４ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.414973347970818
19031031,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,6,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,6.832508912706237
19000022,中古マンション等,,19201,山梨県,甲府市,相生,甲府,16,３ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.491361693834273
19025600,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.763427993562937
19031314,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,19,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.462397997898956
19017127,中古マンション等,,19201,山梨県,甲府市,貢川本町,甲府,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.278753600952829
19000874,中古マンション等,,19201,山梨県,甲府市,貢川本町,甲府,30分?60分,４ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.380211241711606
19001087,中古マンション等,,19201,山梨県,甲府市,幸町,南甲府,9,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,改装済,,7.146128035678238
19016584,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,9,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.230448921378274
19000819,中古マンション等,,19201,山梨県,甲府市,北口,甲府,2,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.041392685158225
19013402,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.278753600952829
19012653,中古マンション等,,19201,山梨県,甲府市,中央,金手,4,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,6.544068044350276
19030678,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.301029995663981
19013407,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.3222192947339195
19000027,中古マンション等,,19201,山梨県,甲府市,相生,甲府,14,３ＬＤＫ,75,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.491361693834273
19012403,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,３ＤＫ,55,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,7.146128035678238
19000011,中古マンション等,,19201,山梨県,甲府市,相生,甲府,15,３ＬＤＫ,75,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.477121254719663
19012283,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,2,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,5.903089986991944
19002450,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,10,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
19014795,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.301029995663981
19014967,中古マンション等,,19201,山梨県,甲府市,湯村,甲府,30分?60分,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.176091259055681
19013345,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,,,7.3979400086720375
19002617,中古マンション等,,19201,山梨県,甲府市,湯村,甲府,30分?60分,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.278753600952829
19031138,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,改装済,,7.176091259055681
19014411,中古マンション等,,19201,山梨県,甲府市,住吉,南甲府,5,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.0
19021841,中古マンション等,,19201,山梨県,甲府市,伊勢,甲府,30分?60分,２ＬＤＫ,60,,,,戦前,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第2四半期,未改装,,6.845098040014257
19013367,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.477121254719663
19001023,中古マンション等,,19201,山梨県,甲府市,国母,国母,5,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.176091259055681
19027733,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.361727836017593
19013190,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,２ＤＫ,40,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,改装済,,6.832508912706237
19001453,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,8,２ＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.812913356642856
19022128,中古マンション等,,19201,山梨県,甲府市,貢川本町,甲府,30分?60分,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.146128035678238
19025362,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第4四半期,未改装,,6.929418925714293
19018796,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,１Ｋ,25,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2016年第3四半期,未改装,,6.278753600952829
19013381,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.431363764158987
19012435,中古マンション等,,19201,山梨県,甲府市,国母,甲斐住吉,21,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.204119982655925
19002425,中古マンション等,,19201,山梨県,甲府市,南口町,南甲府,3,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.079181246047625
19012949,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3222192947339195
19012832,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,3,,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,改装済,,7.301029995663981
19025112,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.278753600952829
19012839,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,7.505149978319906
19002312,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,7,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.204119982655925
19002651,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,２ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.342422680822207
19012662,中古マンション等,,19201,山梨県,甲府市,大里町,甲斐住吉,30分?60分,３ＬＤＫ,55,,,,平成4年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.863322860120456
19017107,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,３ＬＤＫ,45,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.944482672150168
19014324,中古マンション等,,19201,山梨県,甲府市,城東,甲府,26,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.799340549453582
19012437,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.3222192947339195
19013423,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.361727836017593
19018814,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,１Ｋ,25,,,,昭和61年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,6.477121254719663
19001602,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,6.041392685158225
19001926,中古マンション等,,19201,山梨県,甲府市,長松寺町,甲府,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.301029995663981
19002019,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.2552725051033065
19030686,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第4四半期,未改装,,6.342422680822207
19013353,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.491361693834273
19001924,中古マンション等,,19201,山梨県,甲府市,長松寺町,甲府,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.361727836017593
19001116,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,10,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.7923916894982534
19014323,中古マンション等,,19201,山梨県,甲府市,城東,甲府,26,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.903089986991944
19031061,中古マンション等,,19201,山梨県,甲府市,善光寺,甲府,30分?60分,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,5.778151250383644
19020077,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.3979400086720375
19012439,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,１Ｒ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.301029995663981
19012576,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.230448921378274
19001115,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,10,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.913813852383717
19016742,中古マンション等,,19201,山梨県,甲府市,大里町,甲斐住吉,30分?60分,３ＬＤＫ,55,,,,平成4年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,6.832508912706237
19027732,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.041392685158225
19013377,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,,,7.568201724066995
19001019,中古マンション等,,19201,山梨県,甲府市,国母,国母,5,３ＬＤＫ,80,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.278753600952829
19013376,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.477121254719663
19012405,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,改装済,,6.447158031342219
19019862,中古マンション等,,19201,山梨県,甲府市,丸の内,酒折,8,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第2四半期,,,6.2552725051033065
19030690,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.3979400086720375
19000409,中古マンション等,,19201,山梨県,甲府市,大里町,国母,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.845098040014257
19001919,中古マンション等,,19201,山梨県,甲府市,中央,甲府,12,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.041392685158225
19013341,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.477121254719663
19025377,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,改装済,,7.176091259055681
19014213,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.041392685158225
19002346,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.653212513775344
19012404,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
19013394,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.230448921378274
19001188,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.041392685158225
19012594,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｒ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,6.2552725051033065
19018188,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,6.204119982655925
19022558,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,7,１ＤＫ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,,,5.845098040014257
19013391,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.2552725051033065
19000825,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,４ＬＤＫ,90,,,,,,,住宅,,,,,,,2020年第4四半期,改装済,,7.414973347970818
19018943,中古マンション等,,19201,山梨県,甲府市,国母,国母,5,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.278753600952829
19001126,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,10,１Ｋ,20,,,,平成4年,ＲＣ,,その他,,,,市街化調整区域,,,2017年第4四半期,未改装,,6.6020599913279625
19019347,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,5.778151250383644
19001192,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.079181246047625
19013375,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.544068044350276
19002351,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,105,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.477121254719663
19013644,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.113943352306837
19012397,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,３ＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2014年第4四半期,未改装,,7.342422680822207
19028437,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.204119982655925
19013415,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,75,,,,昭和21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.342422680822207
19013355,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.477121254719663
19019658,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.301029995663981
19013390,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.342422680822207
19017835,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１ＤＫ,30,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第4四半期,改装済,,6.740362689494244
19019012,中古マンション等,,19201,山梨県,甲府市,幸町,南甲府,8,,65,,,,,ＲＣ,住宅,住宅,,,,工業地域,,,2016年第3四半期,,,7.079181246047625
19002052,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
19030662,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,9,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.832508912706237
19002036,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第2四半期,改装済,,7.278753600952829
19001194,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,４ＬＤＫ,80,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,6.698970004336019
19025553,中古マンション等,,19201,山梨県,甲府市,下石田,甲府,30分?60分,３ＬＤＫ,70,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,7.146128035678238
19002431,中古マンション等,,19201,山梨県,甲府市,南口町,南甲府,3,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.176091259055681
19000138,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,4,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,6.204119982655925
19000821,中古マンション等,,19201,山梨県,甲府市,北口,甲府,2,３ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2022年第1四半期,未改装,,7.57978359661681
19013997,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,１Ｋ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,6.342422680822207
19001834,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,6.544068044350276
19002301,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,4,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2022年第1四半期,改装済,,7.477121254719663
19017312,中古マンション等,,19201,山梨県,甲府市,幸町,南甲府,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.301029995663981
19012580,中古マンション等,,19201,山梨県,甲府市,住吉,南甲府,5,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.845098040014257
