ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22018889,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＬＤＫ,40,,,,昭和61年,,住宅,住宅,,,,市街化調整区域,60.0,200.0,2019年第3四半期,改装済,,6.653212513775344
22089821,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,改装済,,6.531478917042255
22136544,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,,,7.204119982655925
22069758,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.0
22118730,中古マンション等,,22206,静岡県,三島市,徳倉,三島,30分?60分,５ＬＤＫ,145,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.230448921378274
22011560,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,28,２Ｋ,25,,,,平成3年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.3979400086720375
22136121,中古マンション等,,22131,静岡県,浜松市中区,葵東,浜松,1H30?2H,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,7.342422680822207
22011041,中古マンション等,,22131,静岡県,浜松市中区,高町,浜松,16,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,7.230448921378274
22091987,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,6.278753600952829
22098267,中古マンション等,,22210,静岡県,富士市,横割本町,富士,4,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.3222192947339195
22068573,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,13,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.301029995663981
22069565,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,15,３ＬＤＫ,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,改装済,,7.204119982655925
22136336,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,1H?1H30,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.2552725051033065
22137866,中古マンション等,,22133,静岡県,浜松市西区,西山町,浜松,1H30?2H,２ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第4四半期,改装済,,7.041392685158225
22035263,中古マンション等,,22210,静岡県,富士市,御幸町,吉原本町,7,４ＬＤＫ,85,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.544068044350276
22034932,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,,,6.3979400086720375
22025386,中古マンション等,,22206,静岡県,三島市,萩,三島,30分?60分,２ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2021年第3四半期,未改装,調停・競売等,7.041392685158225
22011180,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,12,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.278753600952829
22042039,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第2四半期,未改装,,7.278753600952829
22080581,中古マンション等,,22131,静岡県,浜松市中区,向宿,浜松,23,３ＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.041392685158225
22047920,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,20,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.986771734266245
22024653,中古マンション等,,22206,静岡県,三島市,青木,三島,30分?60分,３ＬＤＫ,65,,,,平成16年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
22072914,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,5,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.431363764158987
22006015,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,7.230448921378274
22054381,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,6.799340549453582
22047163,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3222192947339195
22082444,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,30分?60分,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,7.0
22016534,中古マンション等,,22134,静岡県,浜松市南区,恩地町,浜松,30分?60分,３ＬＤＫ,70,,,,昭和57年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.7160033436347994
22066134,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.778151250383644
22004794,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,30分?60分,３ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第1四半期,,,7.491361693834273
22129249,中古マンション等,,22214,静岡県,藤枝市,藤枝,藤枝,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.113943352306837
22046888,中古マンション等,,22214,静岡県,藤枝市,高洲,藤枝,21,２ＬＤＫ,60,,,,平成7年,,,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2021年第2四半期,未改装,,6.977723605288848
22005162,中古マンション等,,22102,静岡県,静岡市駿河区,中吉田,草薙(ＪＲ),19,１ＬＤＫ,65,,,,平成29年,,,住宅,,,,工業地域,60.0,200.0,2017年第3四半期,未改装,,7.447158031342219
22011987,中古マンション等,,22131,静岡県,浜松市中区,八幡町,浜松,19,４ＬＤＫ,90,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.633468455579586
22017488,中古マンション等,,22134,静岡県,浜松市南区,本郷町,浜松,30分?60分,３ＬＤＫ,70,,,,平成10年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.079181246047625
22070954,中古マンション等,,22132,静岡県,浜松市東区,小池町,自動車学校前,2,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.113943352306837
22024866,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,19,４ＬＤＫ,80,,,,平成8年,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,,,7.204119982655925
22070712,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,12,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.113943352306837
22041699,中古マンション等,,22102,静岡県,静岡市駿河区,高松,静岡,1H?1H30,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第3四半期,未改装,,7.146128035678238
22080656,中古マンション等,,22210,静岡県,富士市,今泉,本吉原,8,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
22052583,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.3222192947339195
22017383,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,４ＬＤＫ,80,,,,平成20年,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.176091259055681
22083715,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,5,１ＤＫ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,6.531478917042255
22032532,中古マンション等,,22210,静岡県,富士市,大淵,富士,1H30?2H,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2019年第2四半期,改装済,,6.724275869600789
22068417,中古マンション等,,22203,静岡県,沼津市,大岡,大岡(静岡),10,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,7.113943352306837
22091989,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,6.3979400086720375
22012426,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,16,１ＤＫ,40,,,,平成8年,,住宅,,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.079181246047625
22002916,中古マンション等,,22101,静岡県,静岡市葵区,古庄,東静岡,18,２ＬＤＫ,60,,,,昭和54年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.6020599913279625
22067798,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,28,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第1四半期,未改装,,5.041392685158225
22025258,中古マンション等,,22206,静岡県,三島市,富田町,三島,25,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第2四半期,未改装,,7.278753600952829
22023821,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,24,３ＬＤＫ,75,,,,平成4年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,6.724275869600789
22011129,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.431363764158987
22139529,中古マンション等,,22203,静岡県,沼津市,岡一色,沼津,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.869231719730976
22001078,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
22025834,中古マンション等,,22206,静岡県,三島市,谷田,三島,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第3四半期,未改装,,6.924279286061882
22012485,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,２ＬＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第3四半期,未改装,,6.6020599913279625
22052824,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),19,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.986771734266245
22140428,中古マンション等,,22206,静岡県,三島市,梅名,大場,19,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,6.505149978319906
22006739,中古マンション等,,22103,静岡県,静岡市清水区,興津本町,興津,1,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,未改装,,7.204119982655925
22079345,中古マンション等,,22102,静岡県,静岡市駿河区,小鹿,静岡,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第2四半期,未改装,,7.278753600952829
22056504,中古マンション等,,22133,静岡県,浜松市西区,雄踏,浜松,1H30?2H,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
22055358,中古マンション等,,22101,静岡県,静岡市葵区,古庄,静岡,30分?60分,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.857332496431268
22021718,中古マンション等,,22203,静岡県,沼津市,内浦小海,沼津,2H?,１Ｋ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第2四半期,未改装,,7.0
22147840,中古マンション等,,22429,静岡県,榛原郡川根本町,下泉,下泉,,２Ｋ,35,,,,平成2年,,住宅,,,,,,,,2006年第2四半期,改装済,,6.380211241711606
22004716,中古マンション等,,22102,静岡県,静岡市駿河区,東新田,安倍川,14,３ＬＤＫ,60,,,,平成10年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.041392685158225
22076907,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,25,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,事務所,,,,市街化調整区域,60.0,200.0,2015年第4四半期,未改装,,6.698970004336019
22094844,中古マンション等,,22203,静岡県,沼津市,下河原町,沼津,20,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,6.6020599913279625
22105451,中古マンション等,,22203,静岡県,沼津市,白銀町,沼津,7,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.380211241711606
22045446,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,静岡,20,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,6.977723605288848
22023245,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,30分?60分,４ＬＤＫ,85,,,,平成4年,,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,改装済,,7.278753600952829
22056250,中古マンション等,,22131,静岡県,浜松市中区,上島,上島,8,２ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第4四半期,改装済,,6.939519252618618
22079739,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,２ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第4四半期,改装済,,6.944482672150168
22083271,中古マンション等,,22203,静岡県,沼津市,泉町,沼津,16,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,6.929418925714293
22048940,中古マンション等,,22131,静岡県,浜松市中区,曳馬町,助信,16,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.447158031342219
22003418,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,２ＬＤＫ,60,,,,昭和52年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第3四半期,,,6.857332496431268
22047256,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,3,,55,,,,令和2年,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,,7.414973347970818
22040762,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
22073548,中古マンション等,,22133,静岡県,浜松市西区,雄踏町宇布見,浜松,1H30?2H,３ＬＤＫ,75,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.079181246047625
22000331,中古マンション等,,22101,静岡県,静岡市葵区,梅屋町,静岡,13,１ＤＫ,45,,,,平成10年,,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.0
22099068,中古マンション等,,22206,静岡県,三島市,南二日町,三島,29,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第4四半期,改装済,,7.204119982655925
22010482,中古マンション等,,22131,静岡県,浜松市中区,助信町,浜松,26,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.361727836017593
22047620,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.3979400086720375
22067840,中古マンション等,,22131,静岡県,浜松市中区,浅田町,浜松,15,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.342422680822207
22053982,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,28,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,,,7.146128035678238
22089979,中古マンション等,,22210,静岡県,富士市,蓼原,富士,30分?60分,２ＬＤＫ,40,,,,昭和63年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,6.113943352306837
22054044,中古マンション等,,22133,静岡県,浜松市西区,入野町,高塚,20,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.3979400086720375
22044326,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,11,,30,,,,,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.414973347970818
22132612,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,9,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.5910646070264995
22051011,中古マンション等,,22101,静岡県,静岡市葵区,上足洗,静岡,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.2552725051033065
22139497,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,6,２ＬＤＫ,65,,,,昭和64年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.9344984512435675
22019125,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,29,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第3四半期,未改装,,6.653212513775344
22021749,中古マンション等,,22203,静岡県,沼津市,江原町,沼津,20,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.447158031342219
22023002,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,4,３ＬＤＫ,55,,,,昭和49年,,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,6.732393759822968
22019158,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,29,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2019年第2四半期,未改装,,6.301029995663981
22054966,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,25,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,,,7.3979400086720375
22002237,中古マンション等,,22101,静岡県,静岡市葵区,千代田,静岡,30分?60分,,80,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
22109075,中古マンション等,,22206,静岡県,三島市,中,三島,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,7.041392685158225
22009599,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.342422680822207
22094912,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,6,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.079181246047625
22086041,中古マンション等,,22210,静岡県,富士市,中島,富士,19,１ＬＤＫ,35,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.57978359661681
22021537,中古マンション等,,22203,静岡県,沼津市,旭町,沼津,17,１ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,改装済,,6.518513939877887
22126470,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,1,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,改装済,,7.2552725051033065
22007744,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),16,３ＬＤＫ,60,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.113943352306837
22020617,中古マンション等,,22136,静岡県,浜松市浜北区,沼,浜北,6,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.301029995663981
22058500,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,20,１Ｋ,30,,,,昭和49年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,改装済,,6.531478917042255
22073714,中古マンション等,,22136,静岡県,浜松市浜北区,沼,浜北,8,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.380211241711606
22013840,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,天竜川,9,,75,,,,平成10年,ＳＲＣ,,,,,,近隣商業地域,80.0,300.0,2020年第1四半期,,,7.079181246047625
22000124,中古マンション等,,22101,静岡県,静岡市葵区,安倍町,静岡,19,３ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.568201724066995
22033741,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,14,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.342422680822207
22134610,中古マンション等,,22102,静岡県,静岡市駿河区,谷田,草薙(ＪＲ),,４ＬＤＫ,90,,,,平成14年,,住宅,,,,,,,,2006年第3四半期,未改装,,7.623249290397901
22037364,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,2,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
22015906,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,１Ｋ,35,,,,平成3年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,6.477121254719663
22080118,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第3四半期,未改装,,6.963787827345556
22046390,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,21,２ＬＤＫ,55,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.778151250383644
22025466,中古マンション等,,22206,静岡県,三島市,東本町,三島,19,,65,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.301029995663981
22015953,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,13,３ＤＫ,50,,,,昭和49年,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.477121254719663
22047140,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),19,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,6.977723605288848
22136999,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,10,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,未改装,,7.113943352306837
22025938,中古マンション等,,22206,静岡県,三島市,（大字なし）,三島,19,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.991226075692495
22139713,中古マンション等,,22203,静岡県,沼津市,下河原町,沼津,20,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,改装済,,6.949390006644912
22090406,中古マンション等,,22211,静岡県,磐田市,一言,磐田,30分?60分,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第2四半期,未改装,,6.623249290397901
22081083,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,30分?60分,,70,,,,,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,改装済,,7.176091259055681
22002978,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,15,２ＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,6.785329835010767
