ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37025017,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,85,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,7.518513939877887
37032691,中古マンション等,,37201,香川県,高松市,西宝町,,,３ＬＤＫ,75,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,6.857332496431268
37004087,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.0
37028581,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.897627091290442
37004940,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,8,２ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2022年第1四半期,未改装,,7.544068044350276
37020424,中古マンション等,,37201,香川県,高松市,鶴市町,香西,5,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
37020596,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),5,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.146128035678238
37004288,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),15,３ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第3四半期,未改装,,7.6127838567197355
37023179,中古マンション等,,37201,香川県,高松市,木太町,春日川,8,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,7.079181246047625
37033563,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,9,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.8750612633917
37016424,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.342422680822207
37018521,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),2,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.763427993562937
37030415,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,6.929418925714293
37019178,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),7,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.230448921378274
37022928,中古マンション等,,37201,香川県,高松市,丸の内,片原町(高松),3,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.477121254719663
37030599,中古マンション等,,37201,香川県,高松市,成合町,円座,19,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,6.812913356642856
37021563,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.845098040014257
37015021,中古マンション等,,37201,香川県,高松市,楠上町,栗林,6,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.361727836017593
37033122,中古マンション等,,37201,香川県,高松市,花ノ宮町,栗林公園,8,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,6.230448921378274
37030430,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),12,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,,,7.041392685158225
37021526,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,7,４ＬＤＫ,95,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,,調停・競売等,6.447158031342219
37004047,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,２ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,改装済,,7.146128035678238
37021315,中古マンション等,,37201,香川県,高松市,楠上町,栗林,6,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.414973347970818
37027771,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.944482672150168
37020875,中古マンション等,,37201,香川県,高松市,藤塚町,栗林公園北口,8,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,,6.176091259055681
37000297,中古マンション等,,37201,香川県,高松市,今里町,栗林公園,14,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.361727836017593
37002408,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),4,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,改装済,,6.301029995663981
37033324,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,3,１Ｒ,15,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,6.301029995663981
37004907,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,１Ｋ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第4四半期,,,6.623249290397901
37033133,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,改装済,,6.662757831681574
37001068,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
37005771,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,7,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.2552725051033065
37006878,中古マンション等,,37202,香川県,丸亀市,土器町東,宇多津,20,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,7.041392685158225
37015196,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,10,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.778151250383644
37021564,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,28,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.8750612633917
37020745,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.568201724066995
37027333,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),16,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,6.892094602690481
37004929,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,4,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,6.176091259055681
37015672,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,,,7.230448921378274
37019717,中古マンション等,,37201,香川県,高松市,木太町,元山(高松),27,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.9084850188786495
37002438,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,２ＬＤＫ,65,,,,昭和49年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,6.7558748556724915
37003944,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),5,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.431363764158987
37013983,中古マンション等,,37201,香川県,高松市,末広町,片原町(高松),6,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.176091259055681
37014883,中古マンション等,,37201,香川県,高松市,木太町,木太町,6,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,6.929418925714293
37016685,中古マンション等,,37202,香川県,丸亀市,郡家町,金蔵寺,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2010年第4四半期,改装済,,7.041392685158225
37018124,中古マンション等,,37201,香川県,高松市,西町,昭和町(香川),8,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.176091259055681
37032707,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,1,４ＬＤＫ,105,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,7.544068044350276
37028439,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.301029995663981
37021695,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,改装済,,6.778151250383644
37002463,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,改装済,,7.544068044350276
37003977,中古マンション等,,37201,香川県,高松市,西町,昭和町(香川),8,３ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.278753600952829
37023711,中古マンション等,,37202,香川県,丸亀市,郡家町,金蔵寺,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2016年第1四半期,未改装,,6.919078092376074
37018240,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,11,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.3222192947339195
37006618,中古マンション等,,37202,香川県,丸亀市,田村町,丸亀,30分?60分,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.146128035678238
37002716,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),23,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,6.832508912706237
37024938,中古マンション等,,37201,香川県,高松市,松島町,今橋,2,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.2552725051033065
37023427,中古マンション等,,37201,香川県,高松市,香西北町,香西,30分?60分,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2012年第2四半期,未改装,,6.897627091290442
37000509,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.176091259055681
37004947,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,6,オープンフロア,20,,,,平成24年,鉄骨造,店舗,店舗,,,,商業地域,80.0,500.0,2018年第3四半期,,,6.863322860120456
37005410,中古マンション等,,37201,香川県,高松市,室新町,栗林公園,11,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.278753600952829
37004117,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),13,１Ｋ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.544068044350276
37021696,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,6.204119982655925
37002437,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＤＫ,55,,,,昭和49年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.4623979978989565
37002462,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,３ＬＤＫ,95,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.414973347970818
37032029,中古マンション等,,37201,香川県,高松市,茜町,高松(香川),25,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,改装済,,6.785329835010767
37033180,中古マンション等,,37201,香川県,高松市,林町,元山(高松),29,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.113943352306837
37017605,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,5.991226075692495
37015261,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.204119982655925
37017239,中古マンション等,,37201,香川県,高松市,木太町,元山(高松),26,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.929418925714293
37004120,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,85,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.724275869600789
37032632,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,,,2008年第3四半期,未改装,,6.8750612633917
37003102,中古マンション等,,37201,香川県,高松市,高松町,屋島,4,３ＬＤＫ,70,,,,平成3年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.819543935541868
37018750,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園北口,8,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,6.3979400086720375
37030460,中古マンション等,,37201,香川県,高松市,昭和町,昭和町(香川),3,２ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.146128035678238
37033565,中古マンション等,,37201,香川県,高松市,屋島西町,屋島,6,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,6.845098040014257
37022270,中古マンション等,,37201,香川県,高松市,鶴市町,香西,7,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,,,7.146128035678238
37000477,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),8,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.176091259055681
37024261,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,6,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.431363764158987
37021097,中古マンション等,,37201,香川県,高松市,木太町,木太町,7,４ＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,6.778151250383644
37021507,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,１ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.845098040014257
37033146,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.278753600952829
37030585,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,3,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.278753600952829
37028168,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,5,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,,,6.544068044350276
37025022,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,8,１ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.2552725051033065
37003360,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),20,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2021年第1四半期,改装済,,7.230448921378274
37021061,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,6,４ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.2552725051033065
37028271,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
37004121,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＤＫ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.477121254719663
37021115,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,未改装,,6.799340549453582
37028268,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.3222192947339195
37002713,中古マンション等,,37201,香川県,高松市,昭和町,昭和町(香川),5,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.447158031342219
37015427,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),8,３ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.778151250383644
37003556,中古マンション等,,37201,香川県,高松市,築地町,今橋,3,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.204119982655925
37027527,中古マンション等,,37201,香川県,高松市,木太町,木太東口,11,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.2552725051033065
37033139,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,改装済,,6.740362689494244
37002946,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),10,３ＬＤＫ,65,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,,,7.230448921378274
37032161,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),10,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,,,2007年第3四半期,改装済,,6.963787827345556
37023186,中古マンション等,,37201,香川県,高松市,木太町,春日川,7,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,6.949390006644912
37021971,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),6,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.204119982655925
37004118,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.4623979978989565
37015787,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＤＫ,30,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.3979400086720375
37014204,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.812913356642856
37013940,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,１Ｋ,30,,,,昭和53年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2014年第1四半期,未改装,,5.778151250383644
37020676,中古マンション等,,37201,香川県,高松市,岡本町,岡本(高松),8,２ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2016年第4四半期,未改装,,6.832508912706237
37024359,中古マンション等,,37201,香川県,高松市,中新町,瓦町,10,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.361727836017593
37007025,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,17,４ＬＤＫ,85,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.3222192947339195
37033525,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,11,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.146128035678238
37030049,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.0
37004281,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),15,４ＬＤＫ,100,,,,平成22年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,改装済,,7.5910646070264995
37005584,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,16,４ＬＤＫ,95,,,,平成16年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.146128035678238
37021715,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),9,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.342422680822207
37023011,中古マンション等,,37201,香川県,高松市,上福岡町,花園(高松),12,４ＬＤＫ,95,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.041392685158225
37000012,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),10,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,改装済,,7.113943352306837
37023028,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.301029995663981
37033132,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
37001062,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
37018042,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,0,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2011年第1四半期,未改装,,7.2552725051033065
37003707,中古マンション等,,37201,香川県,高松市,中新町,瓦町,20,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.556302500767288
37002475,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,5,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.3222192947339195
37014996,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,19,４ＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,6.778151250383644
37004109,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.518513939877887
37002448,中古マンション等,,37201,香川県,高松市,桜町,栗林,3,２ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,6.897627091290442
37004407,中古マンション等,,37201,香川県,高松市,福岡町,今橋,8,３ＬＤＫ,65,,,,,ＲＣ,,その他,,,,工業専用地域,60.0,200.0,2021年第1四半期,,,7.113943352306837
37019644,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.041392685158225
