ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
41000180,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,２ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,,,7.204119982655925
41018939,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.903089986991944
41012225,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.230448921378274
41012577,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,4,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,,,6.662757831681574
41002609,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,20,５ＬＤＫ,115,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.380211241711606
41015374,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,2,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,,,7.278753600952829
41018444,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.113943352306837
41002602,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,15,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,6.361727836017593
41019589,中古マンション等,,41201,佐賀県,佐賀市,本庄町,佐賀,30分?60分,２ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,6.748188027006201
41012111,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3222192947339195
41002329,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,30分?60分,４ＬＤＫ,120,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.278753600952829
41016545,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.041392685158225
41004433,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,10,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.176091259055681
41002652,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,改装済,,7.301029995663981
41002679,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,120,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,改装済,,7.301029995663981
41012481,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
41004136,中古マンション等,,41202,佐賀県,唐津市,新興町,唐津,5,４ＬＤＫ,90,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.041392685158225
41015415,中古マンション等,,41201,佐賀県,佐賀市,呉服元町,佐賀,21,４ＬＤＫ,100,,,,,ＲＣ,住宅,,,,,商業地域,80.0,800.0,2011年第4四半期,未改装,調停・競売等,7.2552725051033065
41001290,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,18,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.2552725051033065
41017963,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,１ＤＫ,25,,,,昭和59年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.278753600952829
41019794,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,26,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.2552725051033065
41018643,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,改装済,,7.176091259055681
41004067,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.342422680822207
41000073,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,5,３ＬＤＫ,105,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,,,7.3222192947339195
41004830,中古マンション等,,41202,佐賀県,唐津市,東町,和多田,9,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.204119982655925
41013156,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
41004430,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,11,２ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2021年第4四半期,,,6.919078092376074
41012598,中古マンション等,,41201,佐賀県,佐賀市,新栄東,佐賀,30分?60分,５ＬＤＫ,115,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.230448921378274
41012131,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.146128035678238
41027903,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.176091259055681
41018838,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,10,,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.863322860120456
41004124,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,4,１ＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,改装済,,6.812913356642856
41018251,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
41000163,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.041392685158225
41018442,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.929418925714293
41001063,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,15,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.3222192947339195
41016121,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,26,２ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.5910646070264995
41028787,中古マンション等,,41202,佐賀県,唐津市,松南町,,,,75,,,,平成4年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,,,7.230448921378274
41004260,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,13,２ＬＤＫ,55,,,,平成25年,,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.176091259055681
41002189,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,13,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,6.954242509439325
41024868,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,12,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,50.0,150.0,2013年第2四半期,未改装,,7.301029995663981
41026237,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.991226075692495
41001690,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
41012734,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.041392685158225
41018414,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,5,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.230448921378274
41012975,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,24,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.770852011642144
41002193,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,４ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.3979400086720375
41019083,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,改装済,,6.838849090737256
41026236,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,１ＤＫ,25,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.176091259055681
41000124,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,12,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.113943352306837
41028187,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,7,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,調停・競売等,7.0
41019769,中古マンション等,,41201,佐賀県,佐賀市,八戸溝,鍋島,11,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
41012536,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,9,２ＤＫ,35,,,,昭和59年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.079181246047625
41001165,中古マンション等,,41201,佐賀県,佐賀市,呉服元町,佐賀,23,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.230448921378274
41027910,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,10,１ＤＫ,20,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.113943352306837
41004436,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,10,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
41001581,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,9,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.041392685158225
41028395,中古マンション等,,41201,佐賀県,佐賀市,本庄町,佐賀,30分?60分,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,6.977723605288848
41001508,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,５ＬＤＫ,35,,,,昭和64年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.146128035678238
41019079,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,オープンフロア,75,,,,昭和64年,ＳＲＣ,店舗,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,改装済,,6.812913356642856
41012601,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,,,7.204119982655925
41012836,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,25,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.913813852383717
41019161,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,6,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.929418925714293
41012109,中古マンション等,,41201,佐賀県,佐賀市,伊勢町,佐賀,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,6.919078092376074
41018398,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,25,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
41012574,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,11,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.204119982655925
41012828,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,26,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
41028449,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,未改装,,6.812913356642856
41028442,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,オープンフロア,280,,,,昭和64年,ＲＣ,店舗,,,,,近隣商業地域,80.0,200.0,2008年第1四半期,未改装,,7.041392685158225
41012591,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,17,１Ｋ,30,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.146128035678238
41002412,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,24,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.845098040014257
41028131,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
41012911,中古マンション等,,41201,佐賀県,佐賀市,兵庫町,佐賀,20,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.278753600952829
41000122,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,２ＬＤＫ,60,,,,平成2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.079181246047625
41019408,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,11,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第3四半期,,,7.204119982655925
41012454,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,4,１ＬＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.732393759822968
41028928,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,改装済,,7.3222192947339195
41015459,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,２ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,改装済,,6.968482948553935
41019638,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,26,１Ｋ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.301029995663981
41024332,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,6.778151250383644
41002217,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.146128035678238
41018645,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.0
41004119,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,１ＬＤＫ,75,,,,平成3年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,,,7.079181246047625
41012428,中古マンション等,,41201,佐賀県,佐賀市,巨勢町,佐賀,30分?60分,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.113943352306837
41002618,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.414973347970818
41019184,中古マンション等,,41201,佐賀県,佐賀市,呉服元町,佐賀,21,２ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.079181246047625
41000061,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.146128035678238
41002328,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,26,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,,,7.278753600952829
41018727,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,29,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,7.176091259055681
41004829,中古マンション等,,41202,佐賀県,唐津市,東町,和多田,15,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
41018427,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,6,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.278753600952829
41019797,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,30分?60分,４ＬＤＫ,100,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
41002313,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.204119982655925
41013031,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,調停・競売等,6.724275869600789
41001169,中古マンション等,,41201,佐賀県,佐賀市,呉服元町,佐賀,23,２ＬＤＫ,55,,,,平成17年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.113943352306837
41001238,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,15,４ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.230448921378274
41018951,中古マンション等,,41201,佐賀県,佐賀市,新栄東,鍋島,30分?60分,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,6.113943352306837
41001069,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
41004054,中古マンション等,,41202,佐賀県,唐津市,材木町,唐津,11,４ＬＤＫ,90,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,,,7.361727836017593
41012801,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
41018063,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.845098040014257
41012590,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,17,１Ｋ,30,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.176091259055681
41026797,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.380211241711606
41012198,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,１Ｒ,30,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,6.544068044350276
41015483,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
41024342,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,7,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,6.991226075692495
41026731,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,4,１ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,6.698970004336019
41000069,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,5,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,調停・競売等,7.041392685158225
41015963,中古マンション等,,41201,佐賀県,佐賀市,兵庫町,佐賀,12,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,6.9084850188786495
41014843,中古マンション等,,41201,佐賀県,佐賀市,愛敬町,佐賀,8,オープンフロア,70,,,,昭和62年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.778151250383644
41000052,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,7.146128035678238
41012804,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,7.3222192947339195
41001077,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,3,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,,事務所,,,,商業地域,80.0,500.0,2018年第4四半期,改装済,,7.278753600952829
41024821,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,２ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.041392685158225
41018064,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.380211241711606
41024247,中古マンション等,,41201,佐賀県,佐賀市,神野西,佐賀,10,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
41012589,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,15,４ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.278753600952829
41001571,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,11,３ＬＤＫ,80,,,,,,,住宅,,,,商業地域,,,2022年第1四半期,,,7.2552725051033065
41026733,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.0
41002603,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,15,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,改装済,,6.477121254719663
41017773,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
41028128,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,改装済,,7.2552725051033065
41016161,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,25,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.2552725051033065
