ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26085610,中古マンション等,,26104,京都府,京都市中京区,西ノ京南上合町,円町,5,２ＬＤＫ,50,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.230448921378274
26038940,中古マンション等,,26107,京都府,京都市南区,西九条東島町,東寺,3,１Ｋ,25,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.2552725051033065
26080157,中古マンション等,,26211,京都府,京田辺市,草内鐘鉦割,新田辺,19,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,,7.301029995663981
26011408,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,松尾大社,9,３ＬＤＫ,80,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
26039788,中古マンション等,,26108,京都府,京都市右京区,西院清水町,西院(阪急),13,３ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第1四半期,改装済,,7.230448921378274
26064641,中古マンション等,,26110,京都府,京都市山科区,音羽前出町,四宮,10,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.079181246047625
26091825,中古マンション等,,26110,京都府,京都市山科区,音羽草田町,四宮,4,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.556302500767288
26018843,中古マンション等,,26111,京都府,京都市西京区,上桂今井町,上桂,15,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.342422680822207
26008972,中古マンション等,,26106,京都府,京都市下京区,永松学区,京都河原町,3,１Ｋ,15,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第1四半期,未改装,,6.919078092376074
26086901,中古マンション等,,26106,京都府,京都市下京区,坊門町,大宮(京都),5,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第1四半期,未改装,,7.2552725051033065
26012198,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,西京極,9,２ＬＤＫ,50,,,,平成18年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第1四半期,未改装,,7.3979400086720375
26019332,中古マンション等,,26111,京都府,京都市西京区,松室吾田神町,上桂,8,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,改装済,,7.380211241711606
26078396,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H?1H30,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,改装済,,7.079181246047625
26001869,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,20,１Ｋ,25,,,,平成29年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.230448921378274
26005364,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,西大路御池,4,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,改装済,,7.431363764158987
26059952,中古マンション等,,26108,京都府,京都市右京区,嵯峨新宮町,嵯峨嵐山,8,１ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2012年第3四半期,改装済,,6.778151250383644
26011485,中古マンション等,,26108,京都府,京都市右京区,梅津尻溝町,松尾大社,4,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,,,7.2552725051033065
26066175,中古マンション等,,26111,京都府,京都市西京区,大枝沓掛町,桂,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.146128035678238
26002346,中古マンション等,,26102,京都府,京都市上京区,待賢学区,丸太町(京都市営),18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,6.672097857935717
26069988,中古マンション等,,26211,京都府,京田辺市,山手南,松井山手,6,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.3979400086720375
26035790,中古マンション等,,26103,京都府,京都市左京区,岩倉西宮田町,国際会館,8,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.431363764158987
26055333,中古マンション等,,26204,京都府,宇治市,木幡,木幡(京阪),6,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
26044605,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H30?2H,４ＬＤＫ,100,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2014年第4四半期,未改装,,7.176091259055681
26059703,中古マンション等,,26108,京都府,京都市右京区,西院日照町,西院(阪急),10,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2012年第1四半期,未改装,,7.342422680822207
26085391,中古マンション等,,26104,京都府,京都市中京区,聚楽廻東町,二条,,１Ｋ,25,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2006年第1四半期,未改装,,7.230448921378274
26086428,中古マンション等,,26105,京都府,京都市東山区,粟田学区,三条(京都),2,１Ｋ,20,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.301029995663981
26017698,中古マンション等,,26110,京都府,京都市山科区,西野離宮町,東野(京都),9,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.361727836017593
26049730,中古マンション等,,26204,京都府,宇治市,木幡,木幡(京阪),5,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,7.301029995663981
26014787,中古マンション等,,26109,京都府,京都市伏見区,深草新門丈町,伏見(京都),4,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
26062977,中古マンション等,,26109,京都府,京都市伏見区,深草野田町,龍谷大前深草,9,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,改装済,関係者間取引,7.041392685158225
26007601,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内中町,西大路,11,３ＬＤＫ,60,,,,平成13年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,改装済,,7.431363764158987
26007636,中古マンション等,,26106,京都府,京都市下京区,中堂寺北町,丹波口,6,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2021年第4四半期,改装済,,7.414973347970818
26048331,中古マンション等,,26106,京都府,京都市下京区,有隣学区,四条(京都市営),6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,6.763427993562937
26013035,中古マンション等,,26108,京都府,京都市右京区,西京極浜ノ本町,西京極,12,１ＤＫ,30,,,,令和2年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,7.3979400086720375
26054794,中古マンション等,,26109,京都府,京都市伏見区,桃山町大津町,桃山南口,8,３ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.041392685158225
26080562,中古マンション等,,26204,京都府,宇治市,槇島町,向島,9,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.079181246047625
26035875,中古マンション等,,26103,京都府,京都市左京区,岩倉花園町,八幡前(京都),7,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.230448921378274
26017442,中古マンション等,,26110,京都府,京都市山科区,椥辻東潰,椥辻,2,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.2552725051033065
26087093,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,清水五条,6,１Ｒ,10,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第1四半期,,,6.6020599913279625
26080532,中古マンション等,,26204,京都府,宇治市,槇島町,小倉(京都),22,２ＬＤＫ,50,,,,昭和56年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,6.6020599913279625
26002643,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,14,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,6.6127838567197355
26002865,中古マンション等,,26102,京都府,京都市上京区,室町学区,今出川,2,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.544068044350276
26057421,中古マンション等,,26109,京都府,京都市伏見区,桃山町因幡,六地蔵(京阪),8,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.431363764158987
26062905,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),7,３ＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
26037399,中古マンション等,,26105,京都府,京都市東山区,粟田学区,東山(京都),5,３ＬＤＫ,155,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,8.278753600952829
26005530,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,二条,6,,55,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2022年第1四半期,,,7.342422680822207
26006360,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,5,１Ｋ,25,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,6.146128035678238
26050589,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,松尾大社,11,３ＬＤＫ,80,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.113943352306837
26085315,中古マンション等,,26103,京都府,京都市左京区,山端森本町,修学院,5,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,300.0,2008年第1四半期,改装済,,7.342422680822207
26077833,中古マンション等,,26366,京都府,相楽郡精華町,精華台,新祝園,24,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,7.3979400086720375
26083651,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,19,３ＬＤＫ,55,,,,昭和47年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.079181246047625
26009292,中古マンション等,,26106,京都府,京都市下京区,稚松学区,五条(京都市営),5,,25,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第1四半期,,,7.113943352306837
26042726,中古マンション等,,26103,京都府,京都市左京区,岩倉南池田町,国際会館,9,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.505149978319906
26035787,中古マンション等,,26103,京都府,京都市左京区,岩倉西宮田町,国際会館,7,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.414973347970818
26085656,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,二条,,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第3四半期,未改装,,7.380211241711606
26007565,中古マンション等,,26106,京都府,京都市下京区,梅小路本町,西大路,10,３ＤＫ,60,,,,昭和54年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
26088775,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,西京極,18,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第3四半期,未改装,調停・競売等,6.991226075692495
26047875,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),7,１Ｋ,25,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2015年第3四半期,未改装,,6.929418925714293
26091781,中古マンション等,,26110,京都府,京都市山科区,大宅坂ノ辻町,椥辻,9,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2005年第3四半期,未改装,,7.113943352306837
26069861,中古マンション等,,26209,京都府,長岡京市,一文橋,長岡天神,12,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.556302500767288
26045485,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,竹田(京都),6,３ＬＤＫ,60,,,,昭和55年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.041392685158225
26008265,中古マンション等,,26106,京都府,京都市下京区,開智学区,四条(京都市営),5,,15,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,6.986771734266245
26087113,中古マンション等,,26106,京都府,京都市下京区,修徳学区,五条(京都市営),1,２ＬＤＫ,55,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2008年第2四半期,未改装,,7.447158031342219
26006931,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,3,１Ｋ,25,,,,平成14年,ＲＣ,住宅,その他,,,,商業地域,80.0,700.0,2018年第2四半期,未改装,,7.176091259055681
26037074,中古マンション等,,26104,京都府,京都市中京区,日彰学区,四条(京都市営),7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.623249290397901
26002539,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,14,１Ｋ,20,,,,平成24年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.176091259055681
26023131,中古マンション等,,26204,京都府,宇治市,五ケ庄,黄檗(京阪),6,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
26084022,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2006年第1四半期,未改装,,7.204119982655925
26037392,中古マンション等,,26102,京都府,京都市上京区,乾隆学区,今出川,21,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,6.544068044350276
26062528,中古マンション等,,26103,京都府,京都市左京区,高野東開町,元田中,7,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
26097827,中古マンション等,,26211,京都府,京田辺市,草内当ノ木,新田辺,23,３ＬＤＫ,50,,,,平成7年,鉄骨造,住宅,,,,,工業地域,60.0,200.0,2008年第3四半期,未改装,,6.778151250383644
26009283,中古マンション等,,26106,京都府,京都市下京区,稚松学区,五条(京都市営),3,,20,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,700.0,2017年第4四半期,改装済,,6.991226075692495
26044164,中古マンション等,,26110,京都府,京都市山科区,西野離宮町,東野(京都),8,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,6.954242509439325
26078001,中古マンション等,,26204,京都府,宇治市,木幡,六地蔵(ＪＲ),8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
26047088,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),3,１Ｋ,10,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,,,6.5910646070264995
26015610,中古マンション等,,26109,京都府,京都市伏見区,桃山町養斉,桃山南口,3,,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,改装済,,7.2552725051033065
26077296,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,伏見桃山,6,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.3979400086720375
26047711,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,伏見(京都),10,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2011年第1四半期,未改装,,7.518513939877887
26063342,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,二条,12,３ＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.230448921378274
26012225,中古マンション等,,26108,京都府,京都市右京区,嵯峨伊勢ノ上町,嵐電嵯峨,4,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.176091259055681
26011406,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,松尾大社,12,２ＤＫ,35,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,6.8750612633917
26096499,中古マンション等,,26208,京都府,向日市,上植野町,西向日,14,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2006年第1四半期,改装済,,7.204119982655925
26002223,中古マンション等,,26102,京都府,京都市上京区,成逸学区,鞍馬口,11,２ＬＤＫ,45,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,7.301029995663981
26008942,中古マンション等,,26106,京都府,京都市下京区,永松学区,京都河原町,6,,65,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,700.0,2019年第1四半期,,,7.6020599913279625
26044907,中古マンション等,,26104,京都府,京都市中京区,壬生森前町,西院(阪急),8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,,,6.845098040014257
26066861,中古マンション等,,26204,京都府,宇治市,槇島町,向島,7,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.913813852383717
26066732,中古マンション等,,26102,京都府,京都市上京区,仁和学区,円町,20,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.176091259055681
26062575,中古マンション等,,26103,京都府,京都市左京区,田中上玄京町,出町柳,9,１Ｋ,25,,,,平成25年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.230448921378274
26008240,中古マンション等,,26106,京都府,京都市下京区,開智学区,京都河原町,4,,20,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2018年第3四半期,,,7.041392685158225
26046834,中古マンション等,,26106,京都府,京都市下京区,西七条東久保町,西大路,15,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,7.505149978319906
26006568,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,4,１Ｋ,30,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.146128035678238
26091286,中古マンション等,,26109,京都府,京都市伏見区,淀際目町,淀,20,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第1四半期,改装済,,6.812913356642856
26088912,中古マンション等,,26108,京都府,京都市右京区,西院久田町,西院(阪急),10,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2006年第3四半期,未改装,,7.2552725051033065
26071680,中古マンション等,,26106,京都府,京都市下京区,皆山学区,七条,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.342422680822207
26006883,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,2,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2021年第3四半期,改装済,,7.982271233039568
26042847,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,丹波橋,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.633468455579586
26000181,中古マンション等,,26101,京都府,京都市北区,大宮南林町,北大路,26,３ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.531478917042255
26057071,中古マンション等,,26211,京都府,京田辺市,山手東,松井山手,5,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.380211241711606
26048733,中古マンション等,,26204,京都府,宇治市,宇治,宇治(ＪＲ),10,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.977723605288848
26068555,中古マンション等,,26107,京都府,京都市南区,東九条南河辺町,十条(京都市営),1,２ＬＤＫ,55,,,,平成10年,ＲＣ,住宅,,,,,工業地域,60.0,300.0,2013年第2四半期,改装済,,7.204119982655925
26004735,中古マンション等,,26103,京都府,京都市左京区,松ケ崎小竹藪町,修学院,3,２ＬＤＫ,105,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,300.0,2021年第4四半期,未改装,,7.991226075692495
26087079,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),,１Ｋ,25,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第4四半期,改装済,,7.2552725051033065
26085626,中古マンション等,,26104,京都府,京都市中京区,西ノ京両町,円町,,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第4四半期,改装済,,7.146128035678238
26007553,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,西大路,12,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.544068044350276
26046040,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,3,１Ｋ,25,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2015年第1四半期,未改装,,7.146128035678238
26035699,中古マンション等,,26103,京都府,京都市左京区,一乗寺大新開町,一乗寺,6,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.361727836017593
26010640,中古マンション等,,26107,京都府,京都市南区,東九条西河辺町,十条(京都市営),6,,65,,,,昭和56年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第1四半期,,,7.113943352306837
26035300,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,15,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,7.462397997898956
26024428,中古マンション等,,26204,京都府,宇治市,六地蔵,六地蔵(京都市営),1,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.505149978319906
26006748,中古マンション等,,26104,京都府,京都市中京区,本能学区,二条城前,5,３ＬＤＫ,75,,,,平成15年,,住宅,住宅,,,,商業地域,80.0,700.0,2019年第2四半期,未改装,,7.740362689494244
26053979,中古マンション等,,26208,京都府,向日市,森本町,向日町,,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.301029995663981
26055953,中古マンション等,,26211,京都府,京田辺市,草内鐘鉦割,新田辺,19,４ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第1四半期,改装済,,7.113943352306837
26087148,中古マンション等,,26106,京都府,京都市下京区,淳風学区,大宮(京都),9,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.301029995663981
26047187,中古マンション等,,26109,京都府,京都市伏見区,桃山最上町,伏見(京都),7,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.431363764158987
26038949,中古マンション等,,26107,京都府,京都市南区,久世殿城町,向日町,19,２ＤＫ,55,,,,昭和52年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,改装済,,6.903089986991944
26010291,中古マンション等,,26107,京都府,京都市南区,西九条大国町,東寺,10,１Ｋ,25,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.146128035678238
26036621,中古マンション等,,26104,京都府,京都市中京区,壬生相合町,大宮(京都),8,１ＤＫ,40,,,,昭和61年,ＲＣ、鉄骨造,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.0
26000590,中古マンション等,,26101,京都府,京都市北区,衣笠東開キ町,北大路,30分?60分,１Ｒ,15,,,,平成6年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,6.903089986991944
26063061,中古マンション等,,26211,京都府,京田辺市,山手東,松井山手,6,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.3979400086720375
26044417,中古マンション等,,26108,京都府,京都市右京区,西京極大門町,西院(阪急),11,３ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.041392685158225
26011575,中古マンション等,,26108,京都府,京都市右京区,梅津罧原町,松尾大社,9,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.447158031342219
