ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
9027334,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,19,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.447158031342219
9001772,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,16,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.518513939877887
9003716,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,29,４ＬＤＫ,110,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.230448921378274
9017639,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,29,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.041392685158225
9015989,中古マンション等,,9201,栃木県,宇都宮市,下戸祭,東武宇都宮,23,１ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,6.414973347970818
9020409,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,14,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.2552725051033065
9020594,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,28,,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.838849090737256
9019142,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,16,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,,,7.462397997898956
9039984,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.041392685158225
9017244,中古マンション等,,9201,栃木県,宇都宮市,天神,宇都宮,13,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第2四半期,未改装,,7.041392685158225
9008642,中古マンション等,,9201,栃木県,宇都宮市,旭,東武宇都宮,11,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,,,7.380211241711606
9078878,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＤＫ,30,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.544068044350276
9004178,中古マンション等,,9201,栃木県,宇都宮市,仲町,宇都宮,9,１Ｋ,20,,,,昭和54年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,6.278753600952829
9031541,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,26,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.204119982655925
9006418,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,15,４ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.477121254719663
9028016,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.903089986991944
9045153,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,30分?60分,３ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.462397997898956
9022867,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,14,１Ｋ,40,,,,昭和62年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.230448921378274
9020095,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,東武宇都宮,8,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.5910646070264995
9024016,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,6,１Ｋ,20,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,6.230448921378274
9001766,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,13,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,6.929418925714293
9023799,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,25,２ＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.949390006644912
9000228,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,26,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.799340549453582
9008871,中古マンション等,,9201,栃木県,宇都宮市,石井町,宇都宮,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.204119982655925
9012833,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,7.079181246047625
9004989,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,6,３ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.431363764158987
9028539,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.3979400086720375
9027702,中古マンション等,,9208,栃木県,小山市,若木町,小山,26,３ＬＤＫ,60,,,,,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第3四半期,未改装,,6.845098040014257
9079794,中古マンション等,,9213,栃木県,那須塩原市,西朝日町,西那須野,5,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.301029995663981
9041023,中古マンション等,,9205,栃木県,鹿沼市,晃望台,鹿沼,13,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.301029995663981
9047776,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,7,４ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.230448921378274
9003450,中古マンション等,,9201,栃木県,宇都宮市,鶴田町,東武宇都宮,29,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,6.845098040014257
9029469,中古マンション等,,9201,栃木県,宇都宮市,旭,東武宇都宮,9,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.301029995663981
9024210,中古マンション等,,9208,栃木県,小山市,城山町,小山,4,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.544068044350276
9006351,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,25,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.079181246047625
9007784,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,19,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
9040024,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.041392685158225
9037909,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＬＤＫ,35,,,,平成7年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,6.6127838567197355
9016096,中古マンション等,,9201,栃木県,宇都宮市,東簗瀬,宇都宮,26,,40,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,,,6.544068044350276
9000383,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,20,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,6.929418925714293
9011503,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,23,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,6.982271233039568
9053949,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,12,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
9020066,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,15,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.491361693834273
9002710,中古マンション等,,9201,栃木県,宇都宮市,大寛,東武宇都宮,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.414973347970818
9037926,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＬＤＫ,50,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2020年第4四半期,,,5.698970004336019
9037980,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１Ｋ,40,,,,,,,その他,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2018年第4四半期,,,6.477121254719663
9006377,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,6,１Ｒ,45,,,,昭和62年,,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,6.724275869600789
9015355,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,15,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.462397997898956
9041342,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,9,４ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.361727836017593
9047455,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,24,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,6.929418925714293
9043890,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,13,２ＬＤＫ＋Ｓ,75,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.301029995663981
9050884,中古マンション等,,9208,栃木県,小山市,中央町,小山,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.146128035678238
9065252,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,,,5.6020599913279625
9068286,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.2552725051033065
9000233,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,19,２ＤＫ,55,,,,平成10年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,,,6.991226075692495
9038642,中古マンション等,,9201,栃木県,宇都宮市,睦町,宇都宮,,３ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第2四半期,改装済,,6.924279286061882
9078998,中古マンション等,,9213,栃木県,那須塩原市,西朝日町,西那須野,5,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.5910646070264995
9011983,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,2,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.380211241711606
9015578,中古マンション等,,9201,栃木県,宇都宮市,戸祭,南宇都宮,26,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.301029995663981
9048017,中古マンション等,,9202,栃木県,足利市,伊勢町,足利,5,,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,6.361727836017593
9048783,中古マンション等,,9208,栃木県,小山市,城東,小山,16,２ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.0
9033914,中古マンション等,,9201,栃木県,宇都宮市,城東,宇都宮,21,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.2552725051033065
9003737,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,,,7.041392685158225
9021909,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,11,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,未改装,,6.690196080028514
9002681,中古マンション等,,9201,栃木県,宇都宮市,住吉町,東武宇都宮,18,３ＬＤＫ,70,,,,平成14年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.230448921378274
9019962,中古マンション等,,9202,栃木県,足利市,朝倉町,足利市,16,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.146128035678238
9042933,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,29,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.977723605288848
9061007,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.447158031342219
9024136,中古マンション等,,9208,栃木県,小山市,城山町,小山,4,２ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,,,7.544068044350276
9023042,中古マンション等,,9202,栃木県,足利市,大前町,山前,23,,20,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,5.698970004336019
9033741,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,18,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,7.041392685158225
9047910,中古マンション等,,9208,栃木県,小山市,城東,小山,24,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.880813592280791
9037866,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.447158031342219
9017723,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.079181246047625
9020755,中古マンション等,,9202,栃木県,足利市,鹿島町,山前,1,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,調停・競売等,6.176091259055681
9001787,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,20,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,調停・競売等,7.204119982655925
9006853,中古マンション等,,9201,栃木県,宇都宮市,陽東,宇都宮,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.3979400086720375
9049041,中古マンション等,,9208,栃木県,小山市,城山町,小山,7,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,6.944482672150168
9022820,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,8,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.230448921378274
9000248,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,26,１ＤＫ,25,,,,昭和62年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,6.518513939877887
9048984,中古マンション等,,9201,栃木県,宇都宮市,松が峰,東武宇都宮,6,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,6.929418925714293
9010783,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,26,２ＤＫ,45,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.414973347970818
9000349,中古マンション等,,9201,栃木県,宇都宮市,今泉,宇都宮,8,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,6.991226075692495
9051933,中古マンション等,,9208,栃木県,小山市,花垣町,小山,18,１ＬＤＫ,45,,,,昭和48年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,未改装,,6.361727836017593
9000249,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,29,３ＬＤＫ,75,,,,平成21年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.361727836017593
9012835,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,29,４ＬＤＫ,110,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,7.230448921378274
9006356,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,25,,60,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
9018193,中古マンション等,,9201,栃木県,宇都宮市,中河原町,宇都宮,11,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.113943352306837
9004513,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,25,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
9050003,中古マンション等,,9202,栃木県,足利市,田中町,足利市,11,,60,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第1四半期,,,6.826074802700826
9028958,中古マンション等,,9202,栃木県,足利市,本城,足利,1H?1H30,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
9008061,中古マンション等,,9202,栃木県,足利市,田中町,足利市,14,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,,,6.982271233039568
9037760,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,8,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第3四半期,未改装,,6.531478917042255
9039409,中古マンション等,,9201,栃木県,宇都宮市,天神,宇都宮,19,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,7.0
9043375,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,15,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,,,7.462397997898956
9006406,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,9,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.278753600952829
9036893,中古マンション等,,9201,栃木県,宇都宮市,越戸,宇都宮,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
9039836,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,8,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.2552725051033065
9002423,中古マンション等,,9201,栃木県,宇都宮市,城東,宇都宮,19,４ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.414973347970818
9015547,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
9015363,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,14,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.477121254719663
9004815,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,11,３ＬＤＫ,70,,,,平成31年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.477121254719663
9006426,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,9,,55,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.146128035678238
9023066,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.0
9068300,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,３ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.838849090737256
9000390,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,24,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,改装済,,7.2552725051033065
9009150,中古マンション等,,9202,栃木県,足利市,八幡町,野州山辺,3,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第1四半期,改装済,,7.301029995663981
9047717,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,14,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.361727836017593
9006378,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,5,１Ｋ,15,,,,昭和60年,,住宅,その他,,,,商業地域,80.0,400.0,2021年第3四半期,改装済,,6.477121254719663
9054932,中古マンション等,,9202,栃木県,足利市,山下町,山前,8,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,5.954242509439325
9001767,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,18,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.113943352306837
9017623,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,6.944482672150168
9000016,中古マンション等,,9201,栃木県,宇都宮市,旭,東武宇都宮,11,,65,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,,,7.3222192947339195
9000356,中古マンション等,,9201,栃木県,宇都宮市,今泉,宇都宮,8,３ＬＤＫ,60,,,,平成10年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.146128035678238
9051110,中古マンション等,,9202,栃木県,足利市,大橋町,足利,10,２ＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,調停・競売等,6.113943352306837
9006825,中古マンション等,,9201,栃木県,宇都宮市,陽東,宇都宮,30分?60分,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2022年第1四半期,未改装,,7.491361693834273
9077385,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
9050349,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,26,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.812913356642856
9032637,中古マンション等,,9201,栃木県,宇都宮市,中河原町,宇都宮,11,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,7.0
9038040,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,２Ｋ,30,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.146128035678238
9030147,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,21,２ＬＤＫ,55,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,6.903089986991944
9038061,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,5.903089986991944
9039805,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.361727836017593
