ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43041402,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.518513939877887
43001400,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,24,４ＬＤＫ,95,,,,平成14年,,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.204119982655925
43067369,中古マンション等,,43105,熊本県,熊本市北区,高平,八景水谷,3,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,,,6.924279286061882
43029481,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,,,6.845098040014257
43001181,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,３ＬＤＫ,85,,,,平成31年,ＳＲＣ,,住宅,,,,,,,2019年第4四半期,未改装,,7.672097857935717
43029404,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,6.5910646070264995
43000607,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),10,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.556302500767288
43030039,中古マンション等,,43102,熊本県,熊本市東区,佐土原,水前寺,1H?1H30,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2010年第3四半期,未改装,,6.477121254719663
43067480,中古マンション等,,43105,熊本県,熊本市北区,徳王町,西里,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第2四半期,未改装,,6.944482672150168
43030432,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,15,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,改装済,,7.301029995663981
43042008,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.2552725051033065
43041653,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,6.963787827345556
43001586,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.176091259055681
43041550,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,４ＬＤＫ,90,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,,,7.653212513775344
43033987,中古マンション等,,43102,熊本県,熊本市東区,八反田,水前寺,30分?60分,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第4四半期,未改装,,7.079181246047625
43029461,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,10,１Ｒ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,6.146128035678238
43029109,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,7.278753600952829
43000664,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,３ＬＤＫ,60,,,,平成30年,ＲＣ,,住宅,,,,,,,2020年第3四半期,未改装,,7.414973347970818
43000551,中古マンション等,,43101,熊本県,熊本市中央区,辛島町,熊本,26,３ＬＤＫ,80,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.477121254719663
43029105,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,18,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,6.913813852383717
43004797,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),14,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,,,7.113943352306837
43001973,中古マンション等,,43101,熊本県,熊本市中央区,中唐人町,熊本,19,２ＤＫ,35,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,6.778151250383644
43001720,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.361727836017593
43000724,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,15,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.2552725051033065
43050445,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,26,１Ｋ,25,,,,,ＲＣ,住宅,,,,,,,,2013年第1四半期,改装済,,6.301029995663981
43006959,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,24,３ＬＤＫ,75,,,,昭和64年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.146128035678238
43058935,中古マンション等,,43101,熊本県,熊本市中央区,中唐人町,熊本,18,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第3四半期,未改装,調停・競売等,6.505149978319906
43001968,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,14,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.2552725051033065
43065839,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.0
43004574,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,25,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,,,7.079181246047625
43066424,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,20,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.278753600952829
43004565,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,25,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第3四半期,未改装,,6.845098040014257
43059812,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.301029995663981
43000583,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),16,２ＬＤＫ,65,,,,昭和55年,,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.832508912706237
43000281,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,,,,2018年第1四半期,未改装,,7.414973347970818
43032769,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,,,,,,,,2011年第3四半期,改装済,,6.653212513775344
43065878,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,20,１ＬＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第3四半期,未改装,,6.380211241711606
43039065,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,３ＬＤＫ,95,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,,,6.857332496431268
43034111,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第1四半期,改装済,,6.968482948553935
43029646,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,14,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.361727836017593
43001998,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,３ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第3四半期,未改装,,7.0
43005041,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,２ＤＫ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.531478917042255
43029405,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,３ＤＫ,45,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.986771734266245
43066393,中古マンション等,,43102,熊本県,熊本市東区,花立,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,,,7.301029995663981
43050391,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),23,３ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.342422680822207
43029320,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,16,,165,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,,,7.690196080028514
43000929,中古マンション等,,43101,熊本県,熊本市中央区,慶徳堀町,熊本,19,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2021年第4四半期,改装済,,7.447158031342219
43066140,中古マンション等,,43102,熊本県,熊本市東区,健軍,,,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第3四半期,改装済,,7.146128035678238
43001262,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,2,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,,,,2021年第3四半期,改装済,,7.447158031342219
43002409,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,28,１Ｒ,20,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,6.3222192947339195
43029005,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,21,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,6.301029995663981
43042375,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,6.4623979978989565
43065851,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,,,,80,,,,,ＲＣ,住宅,,,,,,,,2008年第3四半期,,,7.041392685158225
43049616,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,15,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,改装済,,7.361727836017593
43042223,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,2,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.176091259055681
43040450,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,5.845098040014257
43000508,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,20,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,改装済,,7.113943352306837
43050697,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,7,１Ｋ,25,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,,,6.301029995663981
43059031,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,23,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,7.079181246047625
43029104,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,18,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,7.176091259055681
43029313,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.770852011642144
43006064,中古マンション等,,43104,熊本県,熊本市南区,出仲間,南熊本,30分?60分,３ＬＤＫ,70,,,,平成14年,,住宅,その他,,,,,,,2018年第2四半期,未改装,,7.204119982655925
43003480,中古マンション等,,43102,熊本県,熊本市東区,新外,水前寺,30分?60分,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.3222192947339195
43052520,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分?60分,１ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2013年第2四半期,改装済,,6.903089986991944
43004053,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.361727836017593
43039162,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第2四半期,,,6.380211241711606
43044705,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本(ＪＲ・熊本電鉄),26,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.113943352306837
43065784,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,15,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.278753600952829
43006063,中古マンション等,,43104,熊本県,熊本市南区,出仲間,南熊本,30分?60分,２ＬＤＫ,75,,,,平成14年,,住宅,住宅,,,,,,,2018年第2四半期,改装済,,7.278753600952829
43003259,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,２ＬＤＫ,40,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2021年第4四半期,未改装,,6.681241237375588
43029298,中古マンション等,,43101,熊本県,熊本市中央区,壺川,上熊本(ＪＲ・熊本電鉄),15,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,改装済,,7.2552725051033065
43039064,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.380211241711606
43065512,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,8,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,,,7.2552725051033065
43052734,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和56年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.892094602690481
43066429,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,30分?60分,,65,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第2四半期,,,6.954242509439325
43038486,中古マンション等,,43101,熊本県,熊本市中央区,神水,八丁馬場,2,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,7.431363764158987
43000739,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.380211241711606
43059972,中古マンション等,,43103,熊本県,熊本市西区,春日,,,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.778151250383644
43003905,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,,7.146128035678238
43001322,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),24,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.3222192947339195
43002246,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,藤崎宮前,4,２ＬＤＫ,60,,,,平成30年,,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,,,7.477121254719663
43057711,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,15,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.301029995663981
43050676,中古マンション等,,43101,熊本県,熊本市中央区,坪井,黒髪町,5,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
43034302,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),3,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.892094602690481
43004503,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,25,４ＬＤＫ,110,,,,,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,,,7.431363764158987
43002110,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,20,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,,,6.342422680822207
43041140,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,9,１ＬＤＫ,40,,,,昭和55年,鉄骨造,住宅,,,,,,,,2012年第1四半期,未改装,,6.477121254719663
43004473,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分?60分,３ＬＤＫ,65,,,,平成29年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,,,7.431363764158987
43030429,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,12,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,7.3979400086720375
43001868,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,4,４ＬＤＫ,100,,,,平成13年,ＳＲＣ,,住宅,,,,,,,2022年第1四半期,未改装,,7.342422680822207
43057978,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),11,２ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.477121254719663
43003541,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,60,,,,平成25年,,,その他,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.892094602690481
43030278,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第4四半期,未改装,,7.204119982655925
43066406,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,未改装,,7.380211241711606
43002408,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,23,２ＬＤＫ,70,,,,平成9年,,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,改装済,,7.491361693834273
43038013,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,5,３ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,7.041392685158225
43029548,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,藤崎宮前,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.2552725051033065
43001729,中古マンション等,,43101,熊本県,熊本市中央区,水道町,新水前寺,20,３ＬＤＫ,75,,,,平成25年,ＳＲＣ,住宅,住宅,,,,,,,2019年第2四半期,未改装,,7.447158031342219
43002245,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,藤崎宮前,4,３ＬＤＫ,60,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,改装済,,7.431363764158987
43002426,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,6.230448921378274
43029627,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,16,１Ｒ,20,,,,昭和63年,ＲＣ,住宅,,,,,,,,2010年第1四半期,,,6.146128035678238
43000690,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,11,４ＬＤＫ,110,,,,平成19年,,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,,,7.556302500767288
43005007,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,２ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,改装済,,7.204119982655925
43044780,中古マンション等,,43103,熊本県,熊本市西区,田崎,熊本,11,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.204119982655925
43065766,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,３ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,7.414973347970818
43058075,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,改装済,,7.301029995663981
43041605,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,４ＬＤＫ,90,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第4四半期,未改装,,7.643452676486188
43033424,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第3四半期,改装済,,7.204119982655925
43041552,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,４ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.518513939877887
43065853,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,,,,80,,,,,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.079181246047625
43005303,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本(ＪＲ・熊本電鉄),18,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2021年第4四半期,,,7.0
43065855,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,,,,85,,,,,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.230448921378274
43067342,中古マンション等,,43105,熊本県,熊本市北区,清水本町,北熊本,3,５ＬＤＫ,110,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第4四半期,改装済,,7.204119982655925
43001793,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分?60分,３ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.518513939877887
43001134,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,呉服町(熊本),2,１ＬＤＫ,50,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,,,7.278753600952829
43006161,中古マンション等,,43104,熊本県,熊本市南区,江越,平成,11,２ＬＤＫ,55,,,,平成16年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第3四半期,未改装,,7.176091259055681
43000232,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,23,１Ｋ,15,,,,平成3年,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,6.778151250383644
43001391,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,18,３ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,,,7.146128035678238
43004157,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,４ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,7.361727836017593
43065995,中古マンション等,,43101,熊本県,熊本市中央区,薬園町,藤崎宮前,14,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,改装済,,7.176091259055681
43002171,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,16,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,,,,2019年第2四半期,未改装,,6.903089986991944
43029569,中古マンション等,,43101,熊本県,熊本市中央区,中唐人町,熊本,16,２ＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.8061799739838875
43065583,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2007年第4四半期,未改装,,7.204119982655925
43001017,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,2,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.361727836017593
