ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35029748,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),11,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,7.079181246047625
35007700,中古マンション等,,35203,山口県,山口市,三和町,山口(山口),23,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,6.079181246047625
35038911,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,30分?60分,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,,,6.939519252618618
35007713,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,6.690196080028514
35004120,中古マンション等,,35202,山口県,宇部市,琴芝町,琴芝,4,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,,,7.278753600952829
35025945,中古マンション等,,35201,山口県,下関市,綾羅木本町,綾羅木,3,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,改装済,調停・競売等,7.301029995663981
35031831,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.079181246047625
35038676,中古マンション等,,35201,山口県,下関市,武久町,幡生,10,,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,,,7.041392685158225
35029980,中古マンション等,,35215,山口県,周南市,三番町,徳山,15,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,6.991226075692495
35007871,中古マンション等,,35203,山口県,山口市,白石,山口(山口),24,４ＬＤＫ,90,,,,,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.301029995663981
35021819,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.880813592280791
35013825,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,11,２ＬＤＫ,55,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.204119982655925
35002540,中古マンション等,,35201,山口県,下関市,南部町,下関,24,２ＬＤＫ,55,,,,平成19年,ＳＲＣ,,事務所,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.176091259055681
35028044,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,13,４ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.278753600952829
35004297,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＬＤＫ,55,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.146128035678238
35008063,中古マンション等,,35203,山口県,山口市,惣太夫町,山口(山口),2,３ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.342422680822207
35028959,中古マンション等,,35201,山口県,下関市,新地町,下関,13,３ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,6.892094602690481
35027063,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.3979400086720375
35032048,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,6.556302500767288
35000371,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,6,,85,,,,平成29年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.491361693834273
35052482,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,14,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.079181246047625
35007718,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,16,１Ｋ,15,,,,平成2年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.477121254719663
35047917,中古マンション等,,35201,山口県,下関市,後田町,幡生,30分?60分,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,6.845098040014257
35001341,中古マンション等,,35201,山口県,下関市,向洋町,下関,23,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.079181246047625
35045416,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),13,４ＬＤＫ,55,,,,,木造,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.204119982655925
35000049,中古マンション等,,35201,山口県,下関市,秋根北町,新下関,10,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
35000360,中古マンション等,,35201,山口県,下関市,一の宮住吉,新下関,19,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,7.2552725051033065
35044825,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,7.113943352306837
35008641,中古マンション等,,35203,山口県,山口市,本町,山口(山口),13,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.278753600952829
35047393,中古マンション等,,35215,山口県,周南市,辻町,徳山,23,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.278753600952829
35017512,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,24,３ＬＤＫ,80,,,,平成9年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.113943352306837
35031397,中古マンション等,,35201,山口県,下関市,一の宮住吉,新下関,24,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,,7.230448921378274
35046081,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,16,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.954242509439325
35013841,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,３ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.380211241711606
35045401,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,5,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.653212513775344
35040228,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,調停・競売等,6.838849090737256
35025931,中古マンション等,,35201,山口県,下関市,綾羅木本町,綾羅木,3,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,未改装,,7.342422680822207
35021284,中古マンション等,,35202,山口県,宇部市,松山町,琴芝,5,２ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.2552725051033065
35037395,中古マンション等,,35215,山口県,周南市,昭和通,徳山,10,オープンフロア,65,,,,昭和63年,ＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,6.903089986991944
35001750,中古マンション等,,35201,山口県,下関市,長府侍町,長府,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.3222192947339195
35041913,中古マンション等,,35215,山口県,周南市,築港町,徳山,4,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,6.903089986991944
35022601,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,5,４ＬＤＫ,155,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,7.176091259055681
35037879,中古マンション等,,35201,山口県,下関市,後田町,幡生,18,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
35020318,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,6,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
35023982,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,8,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.176091259055681
35000089,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,,75,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,7.146128035678238
35041949,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.99563519459755
35040323,中古マンション等,,35208,山口県,岩国市,三笠町,岩国,9,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.0
35048056,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,7.361727836017593
35000343,中古マンション等,,35201,山口県,下関市,大字石原,新下関,14,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.2552725051033065
35001771,中古マンション等,,35201,山口県,下関市,長府外浦町,長府,30分?60分,４ＬＤＫ,95,,,,平成26年,ＲＣ,,事務所,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.3979400086720375
35007694,中古マンション等,,35203,山口県,山口市,三和町,山口(山口),21,,20,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,改装済,,5.929418925714293
35025841,中古マンション等,,35215,山口県,周南市,慶万町,徳山,16,４ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,調停・競売等,7.204119982655925
35000369,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,14,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,7.230448921378274
35027864,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.2552725051033065
35047469,中古マンション等,,35215,山口県,周南市,松保町,徳山,15,３ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.845098040014257
35045219,中古マンション等,,35201,山口県,下関市,山の田南町,幡生,9,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.3979400086720375
35050108,中古マンション等,,35203,山口県,山口市,吉敷下東,,,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第2四半期,未改装,,6.959041392321094
35026895,中古マンション等,,35201,山口県,下関市,壇之浦町,下関,30分?60分,１ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.505149978319906
35000956,中古マンション等,,35201,山口県,下関市,川中本町,綾羅木,16,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.041392685158225
35026242,中古マンション等,,35206,山口県,防府市,八王子,防府,3,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,,,7.278753600952829
35016479,中古マンション等,,35215,山口県,周南市,梅園町,徳山,14,２ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.653212513775344
35040210,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,6,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.838849090737256
35000563,中古マンション等,,35201,山口県,下関市,王司神田,小月,30分?60分,４ＬＤＫ,85,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,,,7.113943352306837
35035680,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),2,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.2552725051033065
35031944,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,8,１ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.380211241711606
35036460,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,6.230448921378274
35020375,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,20,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,,,7.342422680822207
35004191,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),7,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,6.477121254719663
35016991,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,14,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.041392685158225
35052469,中古マンション等,,35215,山口県,周南市,中央町,新南陽,4,３ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.278753600952829
35017456,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.079181246047625
35037216,中古マンション等,,35208,山口県,岩国市,立石町,岩国,7,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.176091259055681
35044823,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.204119982655925
35026344,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,16,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,,,7.361727836017593
35017011,中古マンション等,,35215,山口県,周南市,三番町,徳山,15,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.113943352306837
35038430,中古マンション等,,35206,山口県,防府市,高倉,防府,14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,改装済,,6.7558748556724915
35013853,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,２ＬＤＫ＋Ｓ,65,,,,平成8年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.176091259055681
35001191,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.2552725051033065
35020385,中古マンション等,,35201,山口県,下関市,後田町,幡生,20,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,改装済,,7.041392685158225
35001923,中古マンション等,,35201,山口県,下関市,長府松原町,長府,30分?60分,４ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,,,2017年第2四半期,未改装,,7.544068044350276
35021825,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,20,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.041392685158225
35031760,中古マンション等,,35201,山口県,下関市,大字形山,新下関,20,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.845098040014257
35024104,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.477121254719663
35023327,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,8,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.204119982655925
35024346,中古マンション等,,35203,山口県,山口市,三和町,,,１Ｋ,15,,,,,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,6.079181246047625
35037285,中古マンション等,,35215,山口県,周南市,三番町,徳山,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,7.146128035678238
35017977,中古マンション等,,35215,山口県,周南市,松保町,徳山,15,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,6.892094602690481
35041810,中古マンション等,,35203,山口県,山口市,新馬場,上山口,14,,75,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,7.2552725051033065
35003536,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,３ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.113943352306837
35000339,中古マンション等,,35201,山口県,下関市,大字石原,新下関,19,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
35028154,中古マンション等,,35208,山口県,岩国市,山手町,岩国,25,,80,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.041392685158225
35022214,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,6,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.176091259055681
35005535,中古マンション等,,35202,山口県,宇部市,文京町,居能,9,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,6.681241237375588
35031942,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,8,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.2552725051033065
35027855,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,3,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.041392685158225
35045153,中古マンション等,,35201,山口県,下関市,細江町,下関,11,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,7.301029995663981
35001446,中古マンション等,,35201,山口県,下関市,新地町,下関,11,２ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,改装済,,7.041392685158225
35034949,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,6,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.146128035678238
35004140,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,4,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.342422680822207
35016453,中古マンション等,,35215,山口県,周南市,飯島町,徳山,9,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,改装済,,7.414973347970818
35017436,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,20,,70,,,,平成4年,ＳＲＣ,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,6.763427993562937
35008106,中古マンション等,,35203,山口県,山口市,中央,山口(山口),9,３ＬＤＫ,95,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,,,7.3222192947339195
35001772,中古マンション等,,35201,山口県,下関市,長府外浦町,長府,30分?60分,３ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.414973347970818
35048014,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.342422680822207
35047314,中古マンション等,,35215,山口県,周南市,五月町,櫛ケ浜,18,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.832508912706237
35029503,中古マンション等,,35202,山口県,宇部市,明治町,東新川(山口),13,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.0
35025809,中古マンション等,,35201,山口県,下関市,赤間町,下関,30分?60分,４ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.342422680822207
35004568,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,6.929418925714293
35048238,中古マンション等,,35201,山口県,下関市,長府侍町,,,,65,,,,昭和62年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,,,6.903089986991944
35052400,中古マンション等,,35215,山口県,周南市,昭和通,徳山,10,,50,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,6.6020599913279625
35040304,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.041392685158225
35039854,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,9,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,7.2552725051033065
35034358,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.079181246047625
35027897,中古マンション等,,35203,山口県,山口市,緑町,湯田温泉,20,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,改装済,,6.897627091290442
35017983,中古マンション等,,35215,山口県,周南市,松保町,徳山,16,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.204119982655925
35031428,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,2,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.301029995663981
35044166,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.361727836017593
35029114,中古マンション等,,35201,山口県,下関市,長府亀の甲,長府,30分?60分,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
35007260,中古マンション等,,35203,山口県,山口市,小郡御幸町,新山口,4,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.230448921378274
35021017,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),3,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.079181246047625
35021959,中古マンション等,,35203,山口県,山口市,白石,山口(山口),18,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.301029995663981
35036204,中古マンション等,,35206,山口県,防府市,八王子,防府,3,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,未改装,,7.301029995663981
35047817,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.57978359661681
35003298,中古マンション等,,35201,山口県,下関市,山の田東町,幡生,12,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.146128035678238
35016495,中古マンション等,,35215,山口県,周南市,大内町,徳山,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.230448921378274
35007707,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,16,１Ｋ,15,,,,平成2年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,6.698970004336019
