ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
32004060,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.2552725051033065
32021793,中古マンション等,,32201,島根県,松江市,西津田,松江,18,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,5.8750612633917
32033125,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,8,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.361727836017593
32002021,中古マンション等,,32201,島根県,松江市,東朝日町,松江,6,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.3222192947339195
32004054,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,12,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.301029995663981
32021974,中古マンション等,,32201,島根県,松江市,東朝日町,松江,13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.2552725051033065
32021451,中古マンション等,,32201,島根県,松江市,袖師町,松江,23,３ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.113943352306837
32002342,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,３ＬＤＫ,75,,,,平成19年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.301029995663981
32000553,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.301029995663981
32032590,中古マンション等,,32201,島根県,松江市,北田町,松江,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,7.146128035678238
32000556,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,４ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.380211241711606
32013096,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.204119982655925
32001662,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
32001210,中古マンション等,,32201,島根県,松江市,大輪町,松江,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第1四半期,未改装,,7.361727836017593
32015774,中古マンション等,,32201,島根県,松江市,東茶町,松江,20,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,未改装,,6.698970004336019
32021453,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.204119982655925
32032551,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.3222192947339195
32033070,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,,,2008年第2四半期,未改装,,6.929418925714293
32013347,中古マンション等,,32201,島根県,松江市,大輪町,,,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,,,7.176091259055681
32012760,中古マンション等,,32201,島根県,松江市,東茶町,松江,20,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,7.146128035678238
32001754,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,6.977723605288848
32000620,中古マンション等,,32201,島根県,松江市,北田町,松江,20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第3四半期,未改装,,7.176091259055681
32027436,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
32021932,中古マンション等,,32201,島根県,松江市,西津田,松江,13,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.0
32001194,中古マンション等,,32201,島根県,松江市,外中原町,松江しんじ湖温泉,6,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.301029995663981
32004055,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,12,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.3222192947339195
32032846,中古マンション等,,32201,島根県,松江市,大輪町,,,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,7.176091259055681
32012681,中古マンション等,,32201,島根県,松江市,東朝日町,松江,13,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
32033237,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.230448921378274
32000545,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.361727836017593
32021671,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.146128035678238
32021000,中古マンション等,,32201,島根県,松江市,学園,松江,26,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,調停・競売等,7.079181246047625
32027696,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.204119982655925
32033126,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
32019038,中古マンション等,,32201,島根県,松江市,大輪町,松江,26,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.3979400086720375
32013137,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.380211241711606
32012424,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,13,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,未改装,,7.544068044350276
32019387,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,7.380211241711606
32004056,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,16,２ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.3979400086720375
32021776,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.113943352306837
32013139,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.3222192947339195
32020903,中古マンション等,,32201,島根県,松江市,学園南,松江,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.079181246047625
32023547,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,4,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.146128035678238
32000565,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,,,2017年第4四半期,未改装,,7.278753600952829
32019036,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.079181246047625
32015775,中古マンション等,,32201,島根県,松江市,東茶町,松江,20,２ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.278753600952829
32019214,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,４ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.113943352306837
32019197,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.230448921378274
32000615,中古マンション等,,32201,島根県,松江市,北田町,松江,19,３ＬＤＫ,80,,,,平成29年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.447158031342219
32014494,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.204119982655925
32002034,中古マンション等,,32201,島根県,松江市,東朝日町,松江,5,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.176091259055681
32001623,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,４ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,,,7.079181246047625
32001784,中古マンション等,,32201,島根県,松江市,西津田,松江,14,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.113943352306837
32012616,中古マンション等,,32201,島根県,松江市,西津田,松江,12,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.041392685158225
32021056,中古マンション等,,32201,島根県,松江市,北田町,松江,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.977723605288848
32018633,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
32000443,中古マンション等,,32201,島根県,松江市,学園,松江,26,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.113943352306837
32021636,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.176091259055681
32014853,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.204119982655925
32014920,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,未改装,,7.230448921378274
32001175,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.278753600952829
32018722,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.041392685158225
32030142,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.8750612633917
32033028,中古マンション等,,32201,島根県,松江市,西川津町,松江,,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.146128035678238
32014496,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.278753600952829
32012594,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.763427993562937
32021180,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,7.2552725051033065
32012595,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.778151250383644
32001208,中古マンション等,,32201,島根県,松江市,大輪町,松江,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,7.230448921378274
32013335,中古マンション等,,32201,島根県,松江市,袖師町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.079181246047625
32033143,中古マンション等,,32201,島根県,松江市,東朝日町,松江,16,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.301029995663981
32001968,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,3,３ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.0
32033069,中古マンション等,,32201,島根県,松江市,西津田,松江,21,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,,調停・競売等,7.176091259055681
32019260,中古マンション等,,32201,島根県,松江市,西津田,松江,21,４ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
32032498,中古マンション等,,32201,島根県,松江市,学園南,,,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,6.968482948553935
32001774,中古マンション等,,32201,島根県,松江市,西津田,松江,21,３ＬＤＫ,65,,,,平成15年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
32012364,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
32012425,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,16,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,7.230448921378274
32012375,中古マンション等,,32201,島根県,松江市,学園南,松江,16,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.3222192947339195
32000441,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,改装済,,7.230448921378274
32033086,中古マンション等,,32201,島根県,松江市,西津田,,,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,6.845098040014257
32001197,中古マンション等,,32201,島根県,松江市,大正町,松江,3,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.278753600952829
32001772,中古マンション等,,32201,島根県,松江市,西津田,松江,20,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.977723605288848
32027690,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,3,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
32014778,中古マンション等,,32201,島根県,松江市,学園南,,,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.342422680822207
32030141,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,7.146128035678238
32004059,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,12,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.380211241711606
32033120,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,5,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.204119982655925
32000059,中古マンション等,,32201,島根県,松江市,上乃木,松江,30分?60分,２ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.431363764158987
32001647,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,80,,,,平成13年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.176091259055681
32000438,中古マンション等,,32201,島根県,松江市,学園,松江,28,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.176091259055681
32001160,中古マンション等,,32201,島根県,松江市,砂子町,松江,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2022年第1四半期,未改装,,7.176091259055681
32001171,中古マンション等,,32201,島根県,松江市,袖師町,松江,23,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.3222192947339195
32027147,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,10,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.3979400086720375
32013515,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.954242509439325
32012390,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.204119982655925
32030433,中古マンション等,,32201,島根県,松江市,東朝日町,松江,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.204119982655925
32026880,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
32019506,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.230448921378274
32032496,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,7.113943352306837
32000608,中古マンション等,,32201,島根県,松江市,北田町,松江,20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.146128035678238
32001786,中古マンション等,,32201,島根県,松江市,西津田,松江,29,４ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
32000437,中古マンション等,,32201,島根県,松江市,学園,松江,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
32001750,中古マンション等,,32201,島根県,松江市,西津田,松江,15,４ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
32018626,中古マンション等,,32201,島根県,松江市,奥谷町,松江,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,改装済,,7.041392685158225
32024689,中古マンション等,,32203,島根県,出雲市,斐川町富村,直江,9,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,事務所,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2016年第4四半期,未改装,,6.812913356642856
32000052,中古マンション等,,32201,島根県,松江市,上乃木,松江,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.3979400086720375
32021004,中古マンション等,,32201,島根県,松江市,春日町,松江,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.2552725051033065
32000452,中古マンション等,,32201,島根県,松江市,学園,松江,23,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
32000548,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.230448921378274
32001202,中古マンション等,,32201,島根県,松江市,大正町,松江,4,４ＬＤＫ,100,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.477121254719663
32018795,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,15,２ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
32013332,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,,調停・競売等,7.0
32013142,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.2552725051033065
32032492,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.278753600952829
32033065,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.0
32032617,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,75,,,,戦前,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.2552725051033065
32000444,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,関係者間取引,6.903089986991944
32030176,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.462397997898956
32030178,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.301029995663981
32013140,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.2552725051033065
32030425,中古マンション等,,32201,島根県,松江市,浜乃木,松江,8,２ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.204119982655925
32001205,中古マンション等,,32201,島根県,松江市,大輪町,松江,25,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
32000696,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,４ＬＤＫ,95,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.447158031342219
32000039,中古マンション等,,32201,島根県,松江市,上乃木,乃木,11,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.3979400086720375
